Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,22.0,CHI,NBA,SG,5.0,0.0,46.0,2.4,11.0,0.222,0.0,6.1,0.0,2.4,4.9,0.5,0.0,0.0,,0.0,7.3,7.3,2.4,1.2,1.2,1.2,6.1,4.9,,54.0,108.0
2015,23.0,CHI,NBA,SF,11.0,0.0,140.0,5.7,16.7,0.341,3.4,10.2,0.333,2.3,6.4,0.353,1.5,1.5,1.0,0.4,6.1,6.4,2.3,0.0,1.1,1.9,4.9,16.3,,94.0,106.0
2017,25.0,MIL,NBA,SG,6.0,6.0,185.0,6.3,12.6,0.5,4.6,8.9,0.516,1.7,3.7,0.462,0.0,0.0,,0.6,3.4,4.0,2.6,0.3,0.3,0.6,4.9,17.2,,130.0,110.0
2018,26.0,MIL,NBA,SG,7.0,2.0,134.0,2.7,9.3,0.292,1.9,8.2,0.238,0.8,1.2,0.667,0.0,0.0,,0.4,4.7,5.0,1.6,1.2,1.6,1.2,3.9,7.4,,78.0,111.0
2019,27.0,MIL,NBA,SF,9.0,0.0,28.0,3.4,10.3,0.333,1.7,3.4,0.5,1.7,6.9,0.25,0.0,0.0,,1.7,1.7,3.4,0.0,1.7,1.7,0.0,5.1,8.6,,95.0,104.0
