Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31,1540,TOT,Total After Trade,Dwight Jones,"February 27, 1952",27.0,NBA,PF,74.0,,1448.0,8.4,16.5,0.51,0.0,0.0,,8.4,16.5,0.51,4.8,6.6,0.73,3.7,8.3,12.0,3.3,0.9,1.4,4.0,6.7,21.5,,105.0,106.0
1980,11,1540,HOU,Houston Rockets,Dwight Jones,"February 27, 1952",27.0,NBA,PF,21.0,,278.0,8.5,20.3,0.42,0.0,0.0,,8.5,20.3,0.42,4.6,6.1,0.75,5.3,7.0,12.3,1.9,0.7,0.9,3.4,8.2,21.7,,100.0,109.0
1980,5,1540,CHI,Chicago Bulls,Dwight Jones,"February 27, 1952",27.0,NBA,PF,53.0,,1170.0,8.3,15.6,0.54,0.0,0.0,,8.3,15.6,0.54,4.8,6.6,0.72,3.3,8.6,11.9,3.6,1.0,1.5,4.1,6.4,21.5,,106.0,106.0
1981,5,1540,CHI,Chicago Bulls,Dwight Jones,"February 27, 1952",28.0,NBA,PF,81.0,,1574.0,7.4,15.4,0.48,0.0,0.0,,7.4,15.4,0.48,3.8,4.9,0.78,3.8,8.3,12.2,3.0,1.2,1.1,3.8,6.1,18.6,,104.0,105.0
1982,5,1540,CHI,Chicago Bulls,Dwight Jones,"February 27, 1952",29.0,NBA,PF,78.0,18.0,2040.0,7.2,13.6,0.53,0.0,0.0,1.0,7.2,13.6,0.53,4.1,5.7,0.72,3.7,8.3,12.0,2.7,1.2,0.9,3.7,5.2,18.5,,107.0,108.0
1983,31,1540,TOT,Total After Trade,Dwight Jones,"February 27, 1952",30.0,NBA,PF,81.0,2.0,1164.0,5.8,12.7,0.46,0.0,0.0,0.0,5.8,12.7,0.46,3.1,4.8,0.64,3.3,8.8,12.1,2.4,1.2,0.9,4.0,6.7,14.7,,93.0,106.0
1983,5,1540,CHI,Chicago Bulls,Dwight Jones,"February 27, 1952",30.0,NBA,PF,49.0,2.0,673.0,5.8,13.0,0.45,0.0,0.0,,5.8,13.0,0.45,3.2,5.0,0.63,3.8,9.3,13.1,2.7,1.2,0.9,4.4,6.0,14.7,,90.0,106.0
1983,14,1540,LAL,Los Angeles Lakers,Dwight Jones,"February 27, 1952",30.0,NBA,PF,32.0,0.0,491.0,5.8,12.4,0.47,0.0,0.1,0.0,5.8,12.3,0.47,3.0,4.5,0.67,2.6,8.1,10.7,2.1,1.2,0.8,3.3,7.7,14.7,,97.0,105.0
