Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,21,7,OKC,Oklahoma City Thunder,23.0,NBA,SG,68,6,1055,134,341,0.39,94,247,0.38,40,94,0.43,0.53,44,49,0.9,18,68,86,40,37,8,33,114,406
2018,21,7,OKC,Oklahoma City Thunder,24.0,NBA,SG,75,8,1134,115,291,0.4,84,221,0.38,31,70,0.44,0.54,39,46,0.85,26,88,114,28,38,8,25,124,353
2019,21,7,OKC,Oklahoma City Thunder,25.0,NBA,SG,31,2,588,56,157,0.36,41,127,0.32,15,30,0.5,0.49,12,13,0.92,5,43,48,20,17,6,14,53,165
