Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,14,1667,LAL,Los Angeles Lakers,22.0,NBA,PF,77,37,31.2,6.1,13.5,0.45,2.1,5.6,0.37,4.0,7.9,0.51,0.53,1.9,2.7,0.71,1.1,5.1,6.3,1.8,0.6,0.4,1.8,2.1,16.1
2019,14,1667,LAL,Los Angeles Lakers,23.0,NBA,PF,70,68,33.1,7.1,15.5,0.46,1.8,6.0,0.3,5.3,9.5,0.55,0.52,2.7,3.6,0.75,0.9,4.6,5.5,2.5,0.6,0.4,1.9,2.4,18.7
2020,14,1667,LAL,Los Angeles Lakers,24.0,NBA,PF,61,9,25.0,4.8,11.0,0.44,1.4,4.5,0.32,3.4,6.5,0.52,0.5,1.9,2.5,0.74,0.9,3.6,4.5,1.3,0.5,0.4,1.5,2.1,12.8
2021,14,1667,LAL,Los Angeles Lakers,25.0,NBA,SF,17,4,24.5,3.9,9.2,0.43,1.8,4.6,0.38,2.2,4.6,0.47,0.53,0.5,0.7,0.67,1.2,4.2,5.4,1.1,0.2,0.7,1.5,1.9,10.1
