Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2125,Gary Neal,1984-10-03,458.0,9814.0,11.07,0.5,0.37,0.16,1.01,9.91,5.45,12.32,0.91,0.06,9.13,22.44,0.52,0.59,12.2,0.04,-1.59,-1.75,-3.35,-0.03
