Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,29,2966,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",22.0,NBA,PG,7.0,24.0,-0.9,0.32,0.2,0.2,0.0,14.3,7.5,27.6,0.0,0.0,26.9,30.4,-0.2,0.0,-0.1,-0.27,-3.7,-4.7,-8.4,0.0
1999,29,2966,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",23.0,NBA,PG,2.0,6.0,25.7,0.75,0.5,0.0,0.0,0.0,0.0,67.3,0.0,0.0,0.0,16.0,0.1,0.0,0.1,0.45,10.2,2.3,12.5,0.0
2000,29,2966,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",24.0,NBA,PG,7.0,67.0,13.5,0.44,0.07,0.29,7.3,13.8,10.7,30.4,3.3,1.2,22.2,29.1,-0.1,0.1,-0.1,-0.04,-0.9,0.5,-0.4,0.0
2001,29,2966,UTA,Utah Jazz,Jacque Vaughn,"February 11, 1975",25.0,NBA,PG,5.0,57.0,-2.8,0.15,0.2,0.0,0.0,4.3,2.1,20.9,0.0,1.6,9.1,9.1,-0.1,0.0,-0.1,-0.1,-8.7,-2.0,-10.7,-0.1
2003,22,2966,ORL,Orlando Magic,Jacque Vaughn,"February 11, 1975",27.0,NBA,PG,7.0,131.0,9.1,0.44,0.03,0.39,0.9,4.5,2.7,34.4,1.7,0.6,18.9,17.5,0.0,0.0,0.0,0.0,-1.2,-0.2,-1.5,0.0
2006,3,2966,NJN,New Jersey Nets,Jacque Vaughn,"February 11, 1975",30.0,NBA,SG,11.0,159.0,2.8,0.39,0.03,0.21,2.3,6.5,4.3,11.8,0.7,0.0,10.0,12.1,-0.1,0.1,0.0,-0.01,-6.7,-0.9,-7.6,-0.2
2007,27,2966,SAS,San Antonio Spurs,Jacque Vaughn,"February 11, 1975",31.0,NBA,PG,20.0,208.0,5.1,0.41,0.0,0.12,0.6,4.4,2.6,21.1,1.0,0.0,17.3,14.5,-0.2,0.1,0.0,-0.01,-5.4,-0.4,-5.8,-0.2
2008,27,2966,SAS,San Antonio Spurs,Jacque Vaughn,"February 11, 1975",32.0,NBA,PG,14.0,91.0,-2.6,0.27,0.04,0.0,2.5,8.8,5.7,13.2,1.2,0.0,24.1,15.2,-0.4,0.1,-0.3,-0.14,-11.3,-0.4,-11.7,-0.2
2009,27,2966,SAS,San Antonio Spurs,Jacque Vaughn,"February 11, 1975",33.0,NBA,PG,2.0,21.0,17.5,0.46,0.0,1.2,0.0,0.0,0.0,30.0,2.7,0.0,0.0,18.1,0.0,0.0,0.0,0.1,3.2,3.7,6.9,0.0
