Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1256,31.0,886.0,10.37,0.47,0.01,0.33,4.1,6.33,5.17,23.67,1.03,0.4,18.27,13.23,0.6,0.3,0.9,0.03,-1.13,-0.53,-1.7,0.07
