Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",20.0,NBA,C,69.0,9.0,1206.0,4.5,8.3,0.55,0.1,0.2,0.43,4.4,8.1,0.55,2.1,2.7,0.81,2.4,5.2,7.6,1.0,0.3,1.1,1.5,5.0,11.3
2014,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",21.0,NBA,C,40.0,0.0,355.0,4.2,9.2,0.45,0.0,0.6,0.0,4.2,8.6,0.48,1.6,2.1,0.76,2.6,8.6,11.3,1.8,0.7,0.5,1.5,7.7,9.9
2015,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",22.0,NBA,C,55.0,7.0,847.0,5.3,10.4,0.51,2.0,4.8,0.42,3.3,5.7,0.59,1.3,1.4,0.94,2.0,8.7,10.6,1.4,0.4,0.6,1.7,4.8,13.9
2016,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",23.0,NBA,PF,61.0,10.0,1333.0,5.3,11.7,0.45,2.3,6.2,0.38,2.9,5.6,0.53,0.9,1.2,0.76,1.4,7.1,8.5,2.5,0.2,0.5,2.1,4.9,13.8
2017,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",24.0,NBA,PF,74.0,12.0,1222.0,4.3,11.1,0.39,2.2,6.3,0.35,2.1,4.9,0.44,1.0,1.2,0.88,0.8,6.2,7.0,2.1,0.4,0.8,1.0,5.1,11.8
2018,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",25.0,NBA,C,33.0,2.0,254.0,6.5,11.1,0.59,1.6,3.7,0.42,5.0,7.4,0.67,1.3,1.6,0.82,1.7,8.2,9.9,2.4,1.0,0.0,1.4,5.1,15.9
2019,25,1734,POR,Portland Trail Blazers,Meyers Leonard,"February 27, 1992",26.0,NBA,C,61.0,2.0,878.0,5.4,9.9,0.55,2.1,4.6,0.45,3.4,5.4,0.63,1.8,2.1,0.84,2.0,7.5,9.6,3.1,0.5,0.4,1.8,4.3,14.6
2020,16,1734,MIA,Miami Heat,Meyers Leonard,"February 27, 1992",27.0,NBA,C,51.0,49.0,1034.0,4.1,8.1,0.51,1.8,4.5,0.41,2.3,3.7,0.62,0.6,1.0,0.64,1.0,8.0,9.1,1.9,0.5,0.5,1.4,3.7,10.8
2021,16,1734,MIA,Miami Heat,Meyers Leonard,"February 27, 1992",28.0,NBA,C,3.0,2.0,29.0,3.7,8.7,0.43,3.7,8.7,0.43,0.0,0.0,,1.2,2.5,0.5,0.0,8.7,8.7,2.5,0.0,0.0,2.5,6.2,12.4
