Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,10,210,GSW,Golden State Warriors,23.0,NBA,C,17.0,173.0,14.6,0.54,0.03,0.44,10.0,19.3,14.9,11.5,1.7,4.6,13.6,11.4,,0.2,0.3,0.6,0.16,,-0.3,2.5,2.2,0.2
2019,10,210,GSW,Golden State Warriors,24.0,NBA,C,15.0,106.0,18.7,0.58,0.0,0.32,7.8,12.7,10.3,15.1,1.8,6.4,5.3,15.3,,0.3,0.1,0.4,0.18,,0.4,3.0,3.4,0.1
