SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,18,MIN,Kevin Love,25.0,77.0,2797.0,0.46,0.5,0.38,0.52,0.82,0.59,0.45,0.36,101.0,103.0,105.0,105.0,109.0,109.0,157.0,137.0,65.9,171.6
2014,18,MIN,Kevin Martin,30.0,68.0,2177.0,0.43,0.45,0.39,0.49,0.89,0.55,0.33,0.29,95.0,92.0,108.0,97.0,118.0,102.0,117.0,112.0,-30.2,29.5
2014,18,MIN,Corey Brewer,27.0,81.0,2609.0,0.48,0.55,0.28,0.52,0.72,0.55,0.28,0.26,106.0,113.0,78.0,103.0,95.0,102.0,99.0,101.0,26.3,17.0
2014,18,MIN,Nikola PekoviA,28.0,54.0,1663.0,0.54,0.54,,0.54,0.75,0.58,0.36,0.0,119.0,111.0,,108.0,99.0,108.0,125.0,,55.5,67.2
2014,18,MIN,Ricky Rubio,23.0,82.0,2638.0,0.38,0.39,0.33,0.41,0.8,0.49,0.42,0.2,84.0,81.0,92.0,83.0,106.0,91.0,149.0,77.0,-117.4,-78.5
2014,18,MIN,J.J. Barea,29.0,79.0,1471.0,0.39,0.43,0.32,0.44,0.79,0.47,0.15,0.35,85.0,87.0,88.0,88.0,104.0,87.0,54.0,136.0,-76.4,-97.2
2014,18,MIN,Dante Cunningham,26.0,81.0,1635.0,0.46,0.47,0.0,0.46,0.57,0.47,0.13,0.01,102.0,96.0,,93.0,75.0,88.0,46.0,4.0,-38.1,-72.5
2014,18,MIN,Gorgui Dieng,24.0,60.0,818.0,0.5,0.5,1.0,0.5,0.63,0.53,0.41,0.0,110.0,102.0,278.0,100.0,84.0,99.0,144.0,2.0,-0.5,-3.8
2014,18,MIN,Chase Budinger,25.0,41.0,751.0,0.39,0.43,0.35,0.48,0.82,0.5,0.15,0.47,87.0,89.0,97.0,95.0,109.0,93.0,54.0,182.0,-12.5,-19.3
2014,18,MIN,Alexey Shved,25.0,63.0,664.0,0.32,0.34,0.29,0.38,0.76,0.45,0.38,0.43,71.0,70.0,82.0,77.0,100.0,84.0,134.0,166.0,-55.5,-49.2
2014,18,MIN,Luc Mbah a Moute,27.0,55.0,807.0,0.45,0.47,0.21,0.46,0.68,0.5,0.34,0.09,98.0,96.0,60.0,91.0,91.0,92.0,118.0,34.0,-14.3,-15.9
2014,18,MIN,Robbie Hummel,24.0,53.0,655.0,0.38,0.4,0.36,0.47,0.94,0.49,0.09,0.5,83.0,82.0,100.0,94.0,124.0,91.0,32.0,194.0,-11.4,-18.1
2014,18,MIN,Ronny Turiaf,31.0,31.0,606.0,0.6,0.6,,0.6,0.42,0.58,0.47,0.0,132.0,123.0,,119.0,56.0,107.0,164.0,,20.8,9.5
2014,18,MIN,Shabazz Muhammad,21.0,37.0,290.0,0.46,0.48,0.27,0.47,0.65,0.5,0.32,0.09,101.0,98.0,76.0,94.0,86.0,93.0,113.0,34.0,-7.3,-10.2
2014,18,MIN,Derrick Williams,22.0,11.0,162.0,0.35,0.44,0.13,0.37,0.88,0.44,0.3,0.28,77.0,89.0,37.0,74.0,116.0,82.0,104.0,107.0,-14.1,-12.0
2014,18,MIN,A.J. Price,27.0,28.0,99.0,0.41,0.54,0.27,0.48,0.0,0.47,0.04,0.48,91.0,111.0,76.0,95.0,,87.0,15.0,184.0,-2.1,-6.7
2014,18,MIN,Othyus Jeffers,28.0,2.0,13.0,0.0,,0.0,0.0,1.0,0.53,2.0,1.0,,,,,132.0,98.0,704.0,385.0,-1.0,-0.0
2014,18,MIN,Team,,,,0.44,0.48,0.34,0.49,0.78,0.54,0.32,0.25,98.0,98.0,96.0,97.0,103.0,99.0,113.0,96.0,-183.0,-60.8
2014,18,MIN,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
