SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,7,DAL,Dirk Nowitzki,35.0,80.0,2628.0,0.5,0.53,0.4,0.55,0.9,0.6,0.3,0.26,109.0,109.0,111.0,110.0,119.0,112.0,104.0,100.0,121.3,179.0
2014,7,DAL,Monta Ellis,28.0,82.0,3023.0,0.45,0.47,0.33,0.48,0.79,0.53,0.34,0.16,99.0,97.0,92.0,95.0,104.0,98.0,118.0,63.0,-59.8,-27.1
2014,7,DAL,Vince Carter,37.0,81.0,1973.0,0.41,0.42,0.39,0.5,0.82,0.54,0.24,0.46,90.0,86.0,109.0,99.0,109.0,100.0,85.0,176.0,-6.7,-3.6
2014,7,DAL,JosA CalderAn,32.0,81.0,2468.0,0.46,0.46,0.45,0.58,0.82,0.6,0.08,0.57,100.0,95.0,125.0,116.0,109.0,110.0,30.0,219.0,123.4,85.9
2014,7,DAL,Shawn Marion,35.0,76.0,2409.0,0.48,0.52,0.36,0.52,0.78,0.54,0.09,0.23,106.0,106.0,100.0,104.0,104.0,99.0,32.0,88.0,30.5,-5.8
2014,7,DAL,Samuel Dalembert,32.0,80.0,1614.0,0.57,0.57,0.0,0.57,0.74,0.6,0.36,0.0,125.0,117.0,,113.0,98.0,112.0,128.0,1.0,50.2,56.0
2014,7,DAL,Brandan Wright,26.0,58.0,1077.0,0.68,0.68,,0.68,0.73,0.7,0.32,0.0,149.0,139.0,,135.0,96.0,129.0,113.0,,116.3,116.5
2014,7,DAL,DeJuan Blair,24.0,78.0,1214.0,0.53,0.54,0.0,0.53,0.64,0.56,0.31,0.0,118.0,110.0,,107.0,84.0,103.0,108.0,2.0,26.2,14.3
2014,7,DAL,Jae Crowder,23.0,78.0,1254.0,0.44,0.55,0.33,0.52,0.75,0.55,0.21,0.51,97.0,113.0,92.0,105.0,100.0,102.0,73.0,197.0,13.4,6.8
2014,7,DAL,Devin Harris,30.0,40.0,818.0,0.38,0.42,0.31,0.44,0.8,0.52,0.45,0.4,83.0,87.0,85.0,88.0,106.0,96.0,159.0,153.0,-31.5,-14.5
2014,7,DAL,Wayne Ellington,26.0,45.0,393.0,0.44,0.45,0.42,0.54,0.91,0.55,0.09,0.47,96.0,92.0,118.0,107.0,120.0,102.0,31.0,180.0,8.7,3.5
2014,7,DAL,Shane Larkin,21.0,48.0,489.0,0.38,0.4,0.32,0.42,0.64,0.45,0.18,0.28,84.0,83.0,88.0,84.0,85.0,82.0,64.0,107.0,-21.3,-28.1
2014,7,DAL,Gal Mekel,25.0,31.0,292.0,0.35,0.38,0.25,0.38,0.67,0.4,0.14,0.23,77.0,78.0,70.0,75.0,88.0,74.0,49.0,90.0,-21.2,-25.7
2014,7,DAL,Bernard James,28.0,30.0,146.0,0.48,0.5,0.0,0.48,0.55,0.5,0.48,0.04,105.0,103.0,,95.0,72.0,93.0,168.0,17.0,-1.0,-2.1
2014,7,DAL,Ricky Ledo,21.0,11.0,33.0,0.35,0.33,0.38,0.44,1.0,0.51,0.24,0.47,78.0,68.0,104.0,88.0,132.0,94.0,83.0,181.0,-2.0,-1.3
2014,7,DAL,Team,,,,0.47,0.51,0.38,0.53,0.8,0.56,0.25,0.27,104.0,104.0,107.0,105.0,105.0,104.0,89.0,105.0,346.2,353.5
2014,7,DAL,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
