SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,24,PHO,Goran DragiA,27.0,76.0,2668.0,0.5,0.54,0.41,0.56,0.76,0.6,0.38,0.27,111.0,111.0,113.0,112.0,100.0,112.0,134.0,105.0,130.6,161.6
2014,24,PHO,Gerald Green,28.0,82.0,2330.0,0.44,0.49,0.4,0.55,0.85,0.58,0.23,0.51,98.0,101.0,111.0,109.0,112.0,108.0,80.0,195.0,91.8,97.3
2014,24,PHO,Markieff Morris,24.0,81.0,2153.0,0.49,0.51,0.32,0.51,0.79,0.56,0.39,0.13,107.0,105.0,88.0,101.0,105.0,104.0,136.0,49.0,9.2,45.3
2014,24,PHO,Channing Frye,30.0,82.0,2312.0,0.43,0.51,0.37,0.54,0.82,0.56,0.12,0.56,95.0,104.0,103.0,107.0,109.0,103.0,43.0,214.0,52.3,23.2
2014,24,PHO,Marcus Morris,24.0,82.0,1800.0,0.44,0.48,0.38,0.52,0.76,0.55,0.24,0.4,97.0,99.0,106.0,103.0,101.0,102.0,86.0,154.0,22.6,16.1
2014,24,PHO,Eric Bledsoe,24.0,43.0,1416.0,0.48,0.52,0.36,0.52,0.77,0.58,0.43,0.25,105.0,106.0,99.0,104.0,102.0,107.0,150.0,97.0,22.8,48.7
2014,24,PHO,P.J. Tucker,28.0,81.0,2490.0,0.43,0.45,0.39,0.49,0.78,0.54,0.33,0.31,95.0,92.0,108.0,98.0,103.0,100.0,115.0,120.0,-12.3,-0.9
2014,24,PHO,Miles Plumlee,25.0,80.0,1964.0,0.52,0.52,,0.52,0.56,0.53,0.24,0.0,114.0,106.0,,103.0,74.0,98.0,84.0,,17.8,-15.0
2014,24,PHO,Ish Smith,25.0,70.0,1006.0,0.42,0.46,0.04,0.42,0.56,0.44,0.14,0.08,93.0,94.0,12.0,85.0,75.0,81.0,49.0,32.0,-42.6,-61.5
2014,24,PHO,Archie Goodwin,19.0,52.0,533.0,0.46,0.54,0.14,0.47,0.67,0.51,0.33,0.22,100.0,111.0,39.0,94.0,89.0,94.0,116.0,83.0,-10.4,-12.8
2014,24,PHO,Leandro Barbosa,31.0,20.0,368.0,0.43,0.46,0.28,0.45,0.8,0.51,0.3,0.19,94.0,95.0,78.0,91.0,105.0,94.0,105.0,74.0,-12.3,-10.3
2014,24,PHO,Alex Len,20.0,42.0,362.0,0.42,0.42,,0.42,0.64,0.47,0.4,0.0,93.0,87.0,,84.0,85.0,87.0,140.0,,-12.2,-13.1
2014,24,PHO,Dionte Christmas,27.0,31.0,198.0,0.36,0.42,0.29,0.43,0.75,0.49,0.39,0.5,78.0,86.0,81.0,85.0,99.0,90.0,136.0,193.0,-9.1,-7.5
2014,24,PHO,Viacheslav Kravtsov,26.0,20.0,59.0,0.53,0.53,,0.53,0.5,0.54,0.53,0.0,117.0,109.0,,106.0,66.0,100.0,188.0,,1.0,-0.0
2014,24,PHO,Shavlik Randolph,30.0,14.0,95.0,0.5,0.5,,0.5,0.55,0.53,0.79,0.0,110.0,103.0,,100.0,72.0,98.0,276.0,,-0.0,-0.4
2014,24,PHO,Team,,,,0.46,0.5,0.37,0.52,0.76,0.56,0.29,0.3,102.0,103.0,103.0,104.0,100.0,103.0,103.0,116.0,249.2,270.6
2014,24,PHO,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
