SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,25,POR,Damian Lillard,23.0,82.0,2937.0,0.42,0.45,0.39,0.51,0.87,0.57,0.33,0.42,93.0,92.0,109.0,101.0,115.0,105.0,115.0,164.0,17.2,81.6
2014,25,POR,LaMarcus Aldridge,28.0,69.0,2498.0,0.46,0.46,0.2,0.46,0.82,0.51,0.25,0.01,101.0,95.0,56.0,92.0,109.0,94.0,89.0,4.0,-119.1,-107.7
2014,25,POR,Wesley Matthews,27.0,82.0,2780.0,0.44,0.49,0.39,0.54,0.84,0.59,0.3,0.51,97.0,100.0,109.0,108.0,111.0,109.0,105.0,195.0,79.8,108.3
2014,25,POR,Nicolas Batum,25.0,82.0,2956.0,0.46,0.57,0.36,0.55,0.8,0.59,0.25,0.49,102.0,116.0,100.0,111.0,106.0,109.0,87.0,189.0,86.2,87.4
2014,25,POR,Robin Lopez,25.0,82.0,2603.0,0.55,0.55,0.0,0.55,0.82,0.6,0.38,0.0,121.0,113.0,,110.0,108.0,112.0,132.0,1.0,64.6,96.2
2014,25,POR,Mo Williams,31.0,74.0,1834.0,0.42,0.44,0.37,0.48,0.88,0.51,0.13,0.34,92.0,90.0,103.0,95.0,116.0,94.0,47.0,129.0,-30.4,-48.3
2014,25,POR,Dorell Wright,28.0,68.0,984.0,0.37,0.44,0.34,0.49,0.75,0.52,0.23,0.68,82.0,91.0,95.0,98.0,100.0,97.0,82.0,262.0,-6.6,-11.1
2014,25,POR,Thomas Robinson,22.0,70.0,873.0,0.48,0.48,0.0,0.48,0.56,0.5,0.34,0.0,106.0,99.0,,96.0,75.0,93.0,121.0,1.0,-11.6,-26.0
2014,25,POR,CJ McCollum,22.0,38.0,476.0,0.42,0.45,0.38,0.5,0.68,0.52,0.19,0.45,91.0,92.0,104.0,100.0,89.0,96.0,67.0,173.0,-0.4,-7.7
2014,25,POR,Joel Freeland,26.0,52.0,727.0,0.48,0.48,0.0,0.48,0.69,0.5,0.18,0.01,105.0,99.0,,95.0,91.0,92.0,63.0,5.0,-8.3,-15.0
2014,25,POR,Will Barton,23.0,41.0,387.0,0.42,0.45,0.3,0.45,0.81,0.49,0.2,0.21,92.0,92.0,84.0,90.0,107.0,90.0,72.0,82.0,-16.3,-18.0
2014,25,POR,Meyers Leonard,21.0,40.0,355.0,0.45,0.48,0.0,0.45,0.76,0.49,0.23,0.07,99.0,99.0,,90.0,101.0,90.0,81.0,25.0,-9.2,-10.4
2014,25,POR,Victor Claver,25.0,21.0,184.0,0.4,0.58,0.17,0.44,0.91,0.5,0.26,0.43,89.0,120.0,46.0,88.0,120.0,93.0,92.0,165.0,-5.1,-3.7
2014,25,POR,Allen Crabbe,21.0,15.0,100.0,0.36,0.32,0.43,0.46,0.75,0.48,0.12,0.42,80.0,65.0,119.0,91.0,99.0,88.0,43.0,164.0,-3.1,-4.6
2014,25,POR,Earl Watson,34.0,24.0,161.0,0.27,0.25,0.29,0.36,1.0,0.47,0.36,0.64,60.0,51.0,79.0,73.0,132.0,87.0,128.0,245.0,-3.0,-1.8
2014,25,POR,Team,,,,0.45,0.48,0.37,0.5,0.82,0.55,0.27,0.29,99.0,99.0,103.0,100.0,108.0,101.0,95.0,112.0,34.6,119.1
2014,25,POR,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
