SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,27,SAS,Tony Parker,31.0,68.0,1997.0,0.5,0.51,0.37,0.51,0.81,0.56,0.27,0.07,110.0,104.0,104.0,102.0,107.0,103.0,94.0,28.0,21.0,29.6
2014,27,SAS,Tim Duncan,37.0,74.0,2158.0,0.49,0.49,0.0,0.49,0.73,0.54,0.35,0.0,108.0,101.0,,98.0,97.0,99.0,123.0,2.0,-20.0,-11.5
2014,27,SAS,Marco Belinelli,27.0,80.0,2016.0,0.48,0.52,0.43,0.58,0.85,0.6,0.19,0.42,107.0,108.0,120.0,115.0,112.0,112.0,66.0,162.0,103.5,96.8
2014,27,SAS,Kawhi Leonard,22.0,66.0,1923.0,0.52,0.58,0.38,0.58,0.8,0.6,0.2,0.28,115.0,119.0,105.0,115.0,106.0,111.0,69.0,109.0,96.6,86.3
2014,27,SAS,Manu Ginobili,36.0,68.0,1550.0,0.47,0.55,0.35,0.54,0.85,0.59,0.3,0.41,103.0,113.0,97.0,108.0,113.0,109.0,105.0,159.0,49.6,70.3
2014,27,SAS,Patty Mills,25.0,81.0,1527.0,0.46,0.5,0.42,0.56,0.89,0.59,0.12,0.48,102.0,103.0,118.0,113.0,118.0,109.0,43.0,184.0,85.6,66.5
2014,27,SAS,Boris Diaw,31.0,79.0,1974.0,0.52,0.55,0.4,0.56,0.74,0.58,0.16,0.19,115.0,113.0,112.0,112.0,98.0,107.0,56.0,74.0,67.8,45.8
2014,27,SAS,Danny Green,26.0,68.0,1651.0,0.43,0.46,0.42,0.56,0.79,0.58,0.12,0.63,95.0,94.0,115.0,112.0,105.0,107.0,44.0,243.0,61.9,41.7
2014,27,SAS,Tiago Splitter,29.0,59.0,1271.0,0.52,0.53,0.0,0.52,0.7,0.57,0.5,0.01,115.0,108.0,,104.0,93.0,106.0,176.0,3.0,15.3,26.4
2014,27,SAS,Cory Joseph,22.0,68.0,936.0,0.48,0.5,0.32,0.5,0.82,0.56,0.36,0.14,105.0,103.0,88.0,99.0,109.0,103.0,127.0,55.0,-1.6,10.6
2014,27,SAS,Jeff Ayres,26.0,73.0,952.0,0.58,0.58,,0.58,0.69,0.6,0.32,0.0,128.0,119.0,,116.0,91.0,112.0,111.0,,27.6,25.6
2014,27,SAS,Matt Bonner,33.0,61.0,690.0,0.44,0.47,0.43,0.57,0.75,0.58,0.07,0.6,98.0,96.0,119.0,114.0,99.0,108.0,26.0,230.0,23.6,13.9
2014,27,SAS,Aron Baynes,27.0,53.0,491.0,0.44,0.44,,0.44,0.9,0.47,0.13,0.0,96.0,89.0,,87.0,120.0,86.0,45.0,,-21.4,-25.3
2014,27,SAS,Nando De Colo,26.0,26.0,301.0,0.45,0.52,0.32,0.5,0.82,0.55,0.24,0.33,99.0,106.0,90.0,101.0,108.0,101.0,83.0,128.0,0.8,0.9
2014,27,SAS,Austin Daye,25.0,14.0,115.0,0.38,0.35,0.41,0.49,0.57,0.5,0.13,0.53,84.0,71.0,115.0,98.0,76.0,92.0,45.0,203.0,-1.1,-4.8
2014,27,SAS,Shannon Brown,28.0,10.0,103.0,0.29,0.31,0.0,0.29,0.78,0.36,0.32,0.07,63.0,63.0,,57.0,103.0,67.0,113.0,28.0,-12.1,-11.6
2014,27,SAS,Othyus Jeffers,28.0,4.0,34.0,0.6,0.75,0.0,0.6,0.5,0.6,0.4,0.2,132.0,154.0,,120.0,66.0,110.0,141.0,77.0,1.0,0.6
2014,27,SAS,Damion James,26.0,5.0,50.0,0.22,0.29,0.0,0.22,1.0,0.3,0.22,0.22,49.0,59.0,,44.0,132.0,56.0,78.0,86.0,-5.0,-4.7
2014,27,SAS,Malcolm Thomas,25.0,1.0,15.0,0.25,0.25,,0.25,0.0,0.2,0.5,0.0,55.0,51.0,,50.0,,38.0,176.0,,-2.0,-3.3
2014,27,SAS,Team,,,,0.49,0.52,0.4,0.54,0.79,0.57,0.24,0.25,107.0,106.0,111.0,108.0,104.0,106.0,85.0,98.0,504.6,472.1
2014,27,SAS,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
