SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,8,DEN,Kenneth Faried,24.0,80.0,2178.0,0.55,0.55,0.0,0.55,0.65,0.57,0.38,0.0,120.0,112.0,,109.0,86.0,106.0,133.0,1.0,72.2,60.9
2014,8,DEN,Ty Lawson,26.0,62.0,2222.0,0.43,0.46,0.36,0.48,0.8,0.55,0.5,0.25,95.0,93.0,99.0,95.0,106.0,102.0,177.0,97.0,-41.7,24.9
2014,8,DEN,Randy Foye,30.0,81.0,2485.0,0.41,0.46,0.38,0.52,0.85,0.56,0.21,0.57,91.0,94.0,106.0,104.0,112.0,103.0,74.0,219.0,34.1,33.4
2014,8,DEN,Wilson Chandler,26.0,62.0,1927.0,0.42,0.48,0.35,0.5,0.72,0.52,0.21,0.48,92.0,98.0,97.0,100.0,96.0,97.0,72.0,183.0,-3.6,-24.7
2014,8,DEN,J.J. Hickson,25.0,69.0,1859.0,0.51,0.51,0.0,0.51,0.52,0.52,0.44,0.01,112.0,105.0,,101.0,68.0,96.0,156.0,5.0,8.6,-31.5
2014,8,DEN,Timofey Mozgov,27.0,82.0,1770.0,0.52,0.54,0.17,0.53,0.75,0.58,0.48,0.04,115.0,111.0,46.0,105.0,100.0,108.0,168.0,17.0,27.8,56.7
2014,8,DEN,Evan Fournier,21.0,76.0,1503.0,0.42,0.45,0.38,0.5,0.76,0.53,0.23,0.44,92.0,93.0,104.0,100.0,100.0,99.0,80.0,168.0,-0.2,-9.0
2014,8,DEN,Nate Robinson,29.0,44.0,866.0,0.43,0.46,0.38,0.5,0.84,0.54,0.22,0.4,94.0,95.0,105.0,101.0,110.0,100.0,78.0,155.0,2.2,2.2
2014,8,DEN,Darrell Arthur,25.0,68.0,1161.0,0.4,0.4,0.38,0.42,0.86,0.46,0.15,0.16,87.0,82.0,104.0,85.0,113.0,85.0,53.0,60.0,-62.9,-72.0
2014,8,DEN,Aaron Brooks,29.0,29.0,841.0,0.41,0.43,0.36,0.47,0.9,0.51,0.16,0.36,89.0,88.0,101.0,94.0,119.0,94.0,56.0,141.0,-18.7,-22.3
2014,8,DEN,Jordan Hamilton,23.0,39.0,670.0,0.39,0.43,0.35,0.48,0.74,0.5,0.12,0.51,86.0,89.0,97.0,95.0,98.0,92.0,43.0,196.0,-11.5,-23.5
2014,8,DEN,Quincy Miller,21.0,52.0,789.0,0.37,0.4,0.32,0.43,0.71,0.46,0.22,0.37,81.0,81.0,89.0,85.0,94.0,85.0,76.0,142.0,-38.6,-46.1
2014,8,DEN,Anthony Randolph,24.0,43.0,527.0,0.39,0.44,0.3,0.44,0.75,0.5,0.39,0.35,85.0,89.0,82.0,87.0,100.0,92.0,138.0,134.0,-22.4,-17.2
2014,8,DEN,Andre Miller,37.0,30.0,570.0,0.46,0.45,0.5,0.49,0.74,0.53,0.33,0.12,101.0,93.0,139.0,98.0,99.0,99.0,115.0,48.0,-3.3,-2.1
2014,8,DEN,Jan VeselA,23.0,21.0,306.0,0.51,0.51,,0.51,0.42,0.5,0.32,0.0,111.0,104.0,,101.0,56.0,93.0,113.0,,0.8,-7.0
2014,8,DEN,JaVale McGee,26.0,5.0,79.0,0.45,0.45,,0.45,1.0,0.46,0.03,0.0,98.0,92.0,,89.0,132.0,84.0,9.0,,-4.1,-6.6
2014,8,DEN,Team,,,,0.45,0.48,0.36,0.5,0.72,0.54,0.32,0.27,99.0,99.0,99.0,100.0,96.0,100.0,113.0,105.0,-28.5,-29.0
2014,8,DEN,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
