Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,22.0,LAC,NBA,PF,21.0,0.0,12.3,1.6,3.4,0.465,0.0,0.0,,1.6,3.4,0.465,0.465,1.0,1.6,0.606,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,4.1
2001,24.0,LAC,NBA,PF,39.0,23.0,15.0,1.6,4.1,0.398,0.0,0.0,,1.6,4.1,0.398,0.398,0.8,1.5,0.542,1.4,2.9,4.3,0.5,0.4,0.3,0.8,1.6,4.1
2002,25.0,CLE,NBA,PF,65.0,8.0,17.0,1.4,2.5,0.543,0.0,0.0,,1.4,2.5,0.543,0.543,0.7,1.2,0.608,1.4,2.9,4.3,0.3,0.4,0.9,0.6,2.0,3.4
2003,26.0,PHI,NBA,PF,77.0,9.0,17.9,2.4,4.3,0.55,0.0,0.0,,2.4,4.3,0.55,0.55,1.3,2.1,0.602,1.8,3.0,4.8,0.2,0.6,0.7,0.8,2.3,6.0
2004,27.0,MIL,NBA,C,56.0,54.0,28.2,4.6,9.2,0.497,0.0,0.0,,4.6,9.2,0.497,0.497,1.4,2.5,0.572,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5
2005,28.0,TOT,NBA,"C,PF",49.0,23.0,19.2,2.1,4.2,0.507,0.0,0.0,0.0,2.1,4.2,0.51,0.507,0.5,1.4,0.357,2.2,3.5,5.7,0.9,0.6,1.0,0.8,2.1,4.8
2005,28.0,PHI,NBA,PF,24.0,0.0,10.3,0.9,2.4,0.386,0.0,0.0,0.0,0.9,2.3,0.393,0.386,0.2,0.7,0.294,1.0,1.6,2.6,0.2,0.2,0.3,0.5,1.2,2.0
2005,28.0,SAC,NBA,C,25.0,23.0,27.8,3.3,5.9,0.554,0.0,0.0,,3.3,5.9,0.554,0.554,0.8,2.1,0.377,3.4,5.4,8.7,1.5,1.0,1.7,1.1,2.9,7.4
2006,29.0,TOT,NBA,"C,PF",65.0,5.0,14.5,1.3,2.5,0.513,0.0,0.0,,1.3,2.5,0.513,0.513,0.4,0.9,0.482,1.2,2.3,3.5,0.5,0.4,0.7,0.7,1.8,2.9
2006,29.0,SAC,NBA,PF,38.0,0.0,11.3,1.0,1.8,0.551,0.0,0.0,,1.0,1.8,0.551,0.551,0.3,0.7,0.444,0.8,1.9,2.7,0.4,0.3,0.5,0.5,1.4,2.3
2006,29.0,POR,NBA,C,27.0,5.0,19.1,1.6,3.4,0.484,0.0,0.0,,1.6,3.4,0.484,0.484,0.6,1.1,0.517,1.7,3.0,4.7,0.5,0.5,0.9,1.0,2.4,3.8
2007,30.0,MIL,NBA,PF,67.0,44.0,22.7,1.9,3.8,0.49,0.0,0.0,,1.9,3.8,0.49,0.49,0.7,1.2,0.582,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,4.4
2008,31.0,PHO,NBA,C,66.0,0.0,12.8,1.4,3.0,0.465,0.0,0.0,0.667,1.4,3.0,0.462,0.47,0.5,1.0,0.524,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3
2009,32.0,LAC,NBA,PF,51.0,21.0,16.5,1.8,4.0,0.449,0.0,0.0,0.0,1.8,4.0,0.453,0.449,0.6,0.9,0.638,1.4,2.6,4.0,0.5,0.3,1.0,0.8,1.8,4.2
2010,33.0,LAC,NBA,PF,16.0,1.0,7.7,0.6,1.6,0.4,0.0,0.0,,0.6,1.6,0.4,0.4,0.4,0.5,0.75,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,1.6
2011,34.0,MIL,NBA,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,35.0,MEM,NBA,C,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
