Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1160,Richard Hamilton,"February 14, 1978",850.0,28186.0,16.15,0.52,0.12,0.26,3.02,8.18,5.56,20.23,1.27,0.31,11.82,26.69,39.3,22.7,62.0,0.1,0.68,-1.13,-0.48,1.05
