Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,19.0,PHI,NBA,PF,74.0,22.0,1554.0,264.0,490.0,0.539,6.0,19.0,0.316,258.0,471.0,0.548,0.545,76.0,103.0,0.738,120.0,192.0,312.0,58.0,73.0,8.0,64.0,126.0,610.0
2009,20.0,PHI,NBA,PF,75.0,71.0,2580.0,475.0,960.0,0.495,56.0,164.0,0.341,419.0,796.0,0.526,0.524,139.0,189.0,0.735,139.0,238.0,377.0,86.0,100.0,23.0,118.0,165.0,1145.0
2010,21.0,PHI,NBA,PF,67.0,45.0,2145.0,382.0,813.0,0.47,48.0,138.0,0.348,334.0,675.0,0.495,0.499,114.0,165.0,0.691,130.0,220.0,350.0,97.0,81.0,15.0,126.0,133.0,926.0
2011,22.0,PHI,NBA,PF,82.0,1.0,2135.0,458.0,847.0,0.541,6.0,22.0,0.273,452.0,825.0,0.548,0.544,123.0,174.0,0.707,153.0,281.0,434.0,82.0,90.0,26.0,99.0,170.0,1045.0
2012,23.0,PHI,NBA,PF,63.0,1.0,1755.0,348.0,687.0,0.507,1.0,4.0,0.25,347.0,683.0,0.508,0.507,111.0,144.0,0.771,137.0,188.0,325.0,74.0,64.0,41.0,55.0,127.0,808.0
2013,24.0,PHI,NBA,PF,76.0,76.0,2629.0,509.0,958.0,0.531,1.0,8.0,0.125,508.0,950.0,0.535,0.532,108.0,188.0,0.574,182.0,389.0,571.0,125.0,133.0,55.0,90.0,191.0,1127.0
2014,25.0,PHI,NBA,PF,79.0,78.0,2718.0,582.0,1283.0,0.454,90.0,292.0,0.308,492.0,991.0,0.496,0.489,163.0,229.0,0.712,166.0,310.0,476.0,182.0,167.0,36.0,165.0,213.0,1417.0
2015,26.0,TOT,NBA,PF,76.0,68.0,2434.0,451.0,968.0,0.466,38.0,115.0,0.33,413.0,853.0,0.484,0.486,131.0,200.0,0.655,127.0,284.0,411.0,173.0,124.0,25.0,117.0,171.0,1071.0
2015,26.0,MIN,NBA,PF,48.0,48.0,1605.0,289.0,641.0,0.451,19.0,65.0,0.292,270.0,576.0,0.469,0.466,88.0,129.0,0.682,75.0,170.0,245.0,135.0,86.0,17.0,75.0,115.0,685.0
2015,26.0,BRK,NBA,PF,28.0,20.0,829.0,162.0,327.0,0.495,19.0,50.0,0.38,143.0,277.0,0.516,0.524,43.0,71.0,0.606,52.0,114.0,166.0,38.0,38.0,8.0,42.0,56.0,386.0
2016,27.0,BRK,NBA,PF,73.0,73.0,2407.0,495.0,963.0,0.514,7.0,30.0,0.233,488.0,933.0,0.523,0.518,105.0,163.0,0.644,176.0,484.0,660.0,135.0,112.0,37.0,136.0,182.0,1102.0
2017,28.0,IND,NBA,PF,74.0,74.0,2237.0,362.0,687.0,0.527,45.0,118.0,0.381,317.0,569.0,0.557,0.56,45.0,86.0,0.523,131.0,317.0,448.0,122.0,113.0,29.0,95.0,135.0,814.0
2018,29.0,IND,NBA,PF,81.0,81.0,2607.0,421.0,864.0,0.487,58.0,181.0,0.32,363.0,683.0,0.531,0.521,55.0,92.0,0.598,184.0,328.0,512.0,152.0,135.0,36.0,105.0,175.0,955.0
2019,30.0,IND,NBA,PF,81.0,81.0,2489.0,443.0,841.0,0.527,51.0,146.0,0.349,392.0,695.0,0.564,0.557,87.0,135.0,0.644,192.0,331.0,523.0,204.0,123.0,36.0,123.0,194.0,1024.0
2020,31.0,CHI,NBA,PF,64.0,16.0,1591.0,269.0,601.0,0.448,79.0,222.0,0.356,190.0,379.0,0.501,0.513,42.0,72.0,0.583,94.0,221.0,315.0,117.0,92.0,23.0,102.0,134.0,659.0
2021,32.0,CHI,NBA,PF,7.0,0.0,177.0,33.0,55.0,0.6,3.0,10.0,0.3,30.0,45.0,0.667,0.627,6.0,7.0,0.857,9.0,21.0,30.0,20.0,5.0,2.0,17.0,19.0,75.0
