Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",19.0,NBA,PF,74.0,22.0,1554.0,264.0,490.0,0.54,6.0,19.0,0.32,258.0,471.0,0.55,0.55,76.0,103.0,0.74,120.0,192.0,312.0,58.0,73.0,8.0,64.0,126.0,610.0
2009,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",20.0,NBA,PF,75.0,71.0,2580.0,475.0,960.0,0.5,56.0,164.0,0.34,419.0,796.0,0.53,0.52,139.0,189.0,0.74,139.0,238.0,377.0,86.0,100.0,23.0,118.0,165.0,1145.0
2010,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",21.0,NBA,PF,67.0,45.0,2145.0,382.0,813.0,0.47,48.0,138.0,0.35,334.0,675.0,0.5,0.5,114.0,165.0,0.69,130.0,220.0,350.0,97.0,81.0,15.0,126.0,133.0,926.0
2011,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",22.0,NBA,PF,82.0,1.0,2135.0,458.0,847.0,0.54,6.0,22.0,0.27,452.0,825.0,0.55,0.54,123.0,174.0,0.71,153.0,281.0,434.0,82.0,90.0,26.0,99.0,170.0,1045.0
2012,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",23.0,NBA,PF,63.0,1.0,1755.0,348.0,687.0,0.51,1.0,4.0,0.25,347.0,683.0,0.51,0.51,111.0,144.0,0.77,137.0,188.0,325.0,74.0,64.0,41.0,55.0,127.0,808.0
2013,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",24.0,NBA,PF,76.0,76.0,2629.0,509.0,958.0,0.53,1.0,8.0,0.12,508.0,950.0,0.54,0.53,108.0,188.0,0.57,182.0,389.0,571.0,125.0,133.0,55.0,90.0,191.0,1127.0
2014,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",25.0,NBA,PF,79.0,78.0,2718.0,582.0,1283.0,0.45,90.0,292.0,0.31,492.0,991.0,0.5,0.49,163.0,229.0,0.71,166.0,310.0,476.0,182.0,167.0,36.0,165.0,213.0,1417.0
2015,31,3262,TOT,Total After Trade,Thaddeus Young,"June 21, 1988",26.0,NBA,PF,76.0,68.0,2434.0,451.0,968.0,0.47,38.0,115.0,0.33,413.0,853.0,0.48,0.49,131.0,200.0,0.66,127.0,284.0,411.0,173.0,124.0,25.0,117.0,171.0,1071.0
2015,18,3262,MIN,Minnesota Timberwolves,Thaddeus Young,"June 21, 1988",26.0,NBA,PF,48.0,48.0,1605.0,289.0,641.0,0.45,19.0,65.0,0.29,270.0,576.0,0.47,0.47,88.0,129.0,0.68,75.0,170.0,245.0,135.0,86.0,17.0,75.0,115.0,685.0
2015,3,3262,BRK,Brooklyn Nets,Thaddeus Young,"June 21, 1988",26.0,NBA,PF,28.0,20.0,829.0,162.0,327.0,0.5,19.0,50.0,0.38,143.0,277.0,0.52,0.52,43.0,71.0,0.61,52.0,114.0,166.0,38.0,38.0,8.0,42.0,56.0,386.0
2016,3,3262,BRK,Brooklyn Nets,Thaddeus Young,"June 21, 1988",27.0,NBA,PF,73.0,73.0,2407.0,495.0,963.0,0.51,7.0,30.0,0.23,488.0,933.0,0.52,0.52,105.0,163.0,0.64,176.0,484.0,660.0,135.0,112.0,37.0,136.0,182.0,1102.0
2017,12,3262,IND,Indiana Pacers,Thaddeus Young,"June 21, 1988",28.0,NBA,PF,74.0,74.0,2237.0,362.0,687.0,0.53,45.0,118.0,0.38,317.0,569.0,0.56,0.56,45.0,86.0,0.52,131.0,317.0,448.0,122.0,113.0,29.0,95.0,135.0,814.0
2018,12,3262,IND,Indiana Pacers,Thaddeus Young,"June 21, 1988",29.0,NBA,PF,81.0,81.0,2607.0,421.0,864.0,0.49,58.0,181.0,0.32,363.0,683.0,0.53,0.52,55.0,92.0,0.6,184.0,328.0,512.0,152.0,135.0,36.0,105.0,175.0,955.0
2019,12,3262,IND,Indiana Pacers,Thaddeus Young,"June 21, 1988",30.0,NBA,PF,81.0,81.0,2489.0,443.0,841.0,0.53,51.0,146.0,0.35,392.0,695.0,0.56,0.56,87.0,135.0,0.64,192.0,331.0,523.0,204.0,123.0,36.0,123.0,194.0,1024.0
2020,5,3262,CHI,Chicago Bulls,Thaddeus Young,"June 21, 1988",31.0,NBA,PF,64.0,16.0,1591.0,269.0,601.0,0.45,79.0,222.0,0.36,190.0,379.0,0.5,0.51,42.0,72.0,0.58,94.0,221.0,315.0,117.0,92.0,23.0,102.0,134.0,659.0
2021,5,3262,CHI,Chicago Bulls,Thaddeus Young,"June 21, 1988",32.0,NBA,PF,18.0,0.0,458.0,91.0,155.0,0.59,5.0,19.0,0.26,86.0,136.0,0.63,0.6,13.0,26.0,0.5,39.0,56.0,95.0,77.0,24.0,9.0,33.0,50.0,200.0
