Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,20,495,NYK,New York Knicks,Bill Cartwright,23.0,82,,2925,619,1118,0.55,0,1,0.0,619,1117,0.55,0.55,408,518,0.79,161,452,613,111,48,83,200,259,1646
1981,20,2533,NYK,New York Knicks,Campy Russell,29.0,79,,2865,508,1095,0.46,8,26,0.31,500,1069,0.47,0.47,268,343,0.78,109,244,353,257,99,8,212,248,1292
1981,20,2567,NYK,New York Knicks,DeWayne Scales,22.0,44,,484,94,225,0.42,1,6,0.17,93,219,0.42,0.42,26,39,0.67,47,85,132,10,12,4,30,54,215
1981,20,729,NYK,New York Knicks,Larry Demic,23.0,76,,964,128,254,0.5,0,2,0.0,128,252,0.51,0.5,58,92,0.63,114,129,243,28,12,13,58,153,314
1981,20,3058,NYK,New York Knicks,Marvin Webster,28.0,82,,1708,159,341,0.47,1,4,0.25,158,337,0.47,0.47,104,163,0.64,162,303,465,72,27,97,103,187,423
1981,20,2443,NYK,New York Knicks,Micheal Ray Richardson,25.0,79,,3175,523,1116,0.47,23,102,0.22,500,1014,0.49,0.48,224,338,0.66,173,372,545,627,232,35,302,258,1293
1981,20,1045,NYK,New York Knicks,Mike Glenn,25.0,82,,1506,285,511,0.56,4,11,0.36,281,500,0.56,0.56,98,110,0.89,27,61,88,108,72,5,62,126,672
1981,20,3228,NYK,New York Knicks,Mike Woodson,22.0,81,,949,165,373,0.44,1,5,0.2,164,368,0.45,0.44,49,64,0.77,33,64,97,75,36,12,54,95,380
1981,20,3168,NYK,New York Knicks,Ray Williams,26.0,79,,2742,616,1335,0.46,16,68,0.24,600,1267,0.47,0.47,312,382,0.82,122,199,321,432,185,37,235,270,1560
1981,20,490,NYK,New York Knicks,Reggie Carter,23.0,60,,536,59,179,0.33,0,3,0.0,59,176,0.34,0.33,51,69,0.74,30,39,69,76,22,2,38,68,169
1981,20,3180,NYK,New York Knicks,Sly Williams,23.0,67,,1976,349,708,0.49,2,8,0.25,347,700,0.5,0.49,185,268,0.69,159,257,416,180,116,18,141,199,885
