Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,600,Jack Cooley,"April 4, 1991",23.0,0.0,174.0,22.0,49.0,0.45,0.0,0.0,0,22.0,49.0,0.45,0.45,23.0,40.0,0.57,24.0,31.0,55.0,7.0,7.0,3.0,6.0,36.0,67.0,0
