Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,20.0,NBA,SG,55,719,4.9,0.4,0.48,0.22,3.0,6.7,4.8,5.9,2.7,0.8,13.8,16.6,-1.2,0.5,-0.7,-0.05,-5.6,0.3,-5.3,-0.6
2016,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,21.0,NBA,SG,76,2439,12.7,0.57,0.39,0.17,2.4,7.7,5.0,9.5,2.0,0.6,10.6,16.5,2.8,1.2,4.0,0.08,-0.6,-0.2,-0.9,0.7
2017,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,22.0,NBA,SG,57,1782,16.5,0.61,0.4,0.21,3.0,8.0,5.5,13.6,1.9,0.3,9.8,18.4,3.9,0.7,4.6,0.12,1.5,-0.9,0.7,1.2
2018,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,23.0,NBA,SG,67,2304,16.5,0.6,0.43,0.18,1.8,6.8,4.3,13.0,2.6,0.5,10.8,20.7,3.9,1.5,5.5,0.11,1.0,-0.2,0.8,1.7
2019,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,24.0,NBA,SG,57,1639,12.2,0.53,0.38,0.23,2.7,7.9,5.3,11.0,1.6,1.0,8.9,20.0,1.1,1.5,2.6,0.08,-1.2,-0.4,-1.6,0.2
2020,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,25.0,NBA,SG,56,1780,9.7,0.52,0.4,0.18,1.6,8.6,5.1,8.9,2.1,0.7,9.7,15.1,0.5,1.4,1.9,0.05,-2.8,0.3,-2.5,-0.2
2021,8,1204,DEN,Denver Nuggets,Gary Harris,1994-09-14,26.0,NBA,SG,19,581,9.4,0.54,0.48,0.19,2.6,6.5,4.6,7.1,1.4,0.7,7.6,13.8,0.4,0.3,0.8,0.06,-2.1,-1.5,-3.6,-0.2
