Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2320,464.0,7336.0,12.47,0.53,0.0,0.19,11.42,17.54,14.46,5.88,1.43,3.42,16.91,14.49,4.6,8.9,13.6,0.08,-2.51,-0.11,-2.62,0.01
