Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2004,6,1581,CLE,Cleveland Cavaliers,Jason Kapono,"February 4, 1981",22.0,NBA,SF,41.0,3.0,427.0,6.4,16.0,0.4,2.6,5.4,0.48,3.8,10.5,0.36,2.5,3.0,0.83,2.4,4.5,6.8,1.7,1.6,0.2,2.6,5.1,17.9,101.0,107.0
2005,4,1581,CHA,Charlotte Bobcats,Jason Kapono,"February 4, 1981",23.0,NBA,SF,81.0,14.0,1491.0,9.4,23.4,0.4,2.8,6.8,0.41,6.6,16.6,0.4,2.4,3.0,0.82,1.1,4.6,5.7,2.1,1.4,0.2,1.6,4.6,24.0,101.0,111.0
2006,16,1581,MIA,Miami Heat,Jason Kapono,"February 4, 1981",24.0,NBA,SF,51.0,2.0,665.0,6.2,14.0,0.45,1.7,4.2,0.4,4.6,9.8,0.47,2.2,2.6,0.85,0.9,4.7,5.6,2.9,0.6,0.2,1.6,7.0,16.3,110.0,109.0
2007,16,1581,MIA,Miami Heat,Jason Kapono,"February 4, 1981",25.0,NBA,SF,67.0,35.0,1767.0,8.4,17.0,0.49,3.3,6.3,0.51,5.1,10.7,0.48,2.0,2.2,0.89,0.8,4.7,5.4,2.4,1.1,0.1,2.1,4.1,22.0,114.0,109.0
2008,28,1581,TOR,Toronto Raptors,Jason Kapono,"February 4, 1981",26.0,NBA,SF,81.0,7.0,1530.0,8.4,17.3,0.49,2.0,4.1,0.48,6.5,13.2,0.49,1.3,1.5,0.86,1.1,3.1,4.2,2.3,1.2,0.1,2.0,4.6,20.2,105.0,111.0
2009,28,1581,TOR,Toronto Raptors,Jason Kapono,"February 4, 1981",27.0,NBA,SG,80.0,12.0,1831.0,7.4,17.2,0.43,2.8,6.5,0.43,4.6,10.7,0.44,1.0,1.2,0.81,0.7,3.9,4.6,3.0,0.6,0.1,2.0,4.1,18.6,101.0,115.0
2010,23,1581,PHI,Philadelphia 76Ers,Jason Kapono,"February 4, 1981",28.0,NBA,SF,57.0,12.0,976.0,6.8,16.2,0.42,3.4,9.2,0.37,3.4,7.0,0.48,0.5,0.8,0.6,0.8,2.8,3.5,2.1,1.1,0.3,1.8,4.3,17.4,103.0,115.0
2011,23,1581,PHI,Philadelphia 76Ers,Jason Kapono,"February 4, 1981",29.0,NBA,SF,24.0,2.0,112.0,3.3,13.1,0.25,0.5,3.7,0.12,2.8,9.3,0.3,0.5,0.9,0.5,1.4,3.7,5.1,1.9,0.9,0.5,0.9,1.9,7.5,68.0,109.0
2012,14,1581,LAL,Los Angeles Lakers,Jason Kapono,"February 4, 1981",30.0,NBA,SG,27.0,0.0,269.0,4.1,10.8,0.38,1.6,5.3,0.3,2.6,5.5,0.46,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,99.0,111.0
