Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,22.0,CHI,NBA,SG,78.0,47.0,2237.0,267.0,628.0,0.425,60.0,165.0,0.364,207.0,463.0,0.447,0.473,87.0,114.0,0.763,65.0,190.0,255.0,172.0,55.0,44.0,101.0,184.0,681.0
2003,23.0,CHI,NBA,SG,82.0,53.0,1999.0,144.0,392.0,0.367,13.0,40.0,0.325,131.0,352.0,0.372,0.384,41.0,55.0,0.745,37.0,218.0,255.0,151.0,45.0,61.0,83.0,197.0,342.0
2004,24.0,MIN,NBA,SG,81.0,74.0,2264.0,177.0,381.0,0.465,4.0,13.0,0.308,173.0,368.0,0.47,0.47,48.0,61.0,0.787,68.0,189.0,257.0,133.0,36.0,54.0,46.0,200.0,406.0
2005,25.0,MIN,NBA,SG,82.0,51.0,2068.0,225.0,475.0,0.474,1.0,11.0,0.091,224.0,464.0,0.483,0.475,90.0,114.0,0.789,80.0,139.0,219.0,128.0,30.0,30.0,64.0,200.0,541.0
2006,26.0,MIN,NBA,SG,77.0,67.0,2514.0,286.0,616.0,0.464,7.0,23.0,0.304,279.0,593.0,0.47,0.47,131.0,176.0,0.744,82.0,134.0,216.0,203.0,43.0,29.0,124.0,201.0,710.0
2007,27.0,MIN,NBA,SG,76.0,68.0,2223.0,217.0,443.0,0.49,6.0,25.0,0.24,211.0,418.0,0.505,0.497,72.0,92.0,0.783,83.0,160.0,243.0,203.0,22.0,26.0,80.0,144.0,512.0
2008,28.0,TOT,NBA,SG,63.0,6.0,773.0,57.0,135.0,0.422,2.0,9.0,0.222,55.0,126.0,0.437,0.43,7.0,10.0,0.7,20.0,63.0,83.0,41.0,13.0,3.0,22.0,90.0,123.0
2008,28.0,DAL,NBA,SG,37.0,6.0,463.0,37.0,80.0,0.463,1.0,4.0,0.25,36.0,76.0,0.474,0.469,1.0,2.0,0.5,11.0,33.0,44.0,26.0,9.0,1.0,14.0,55.0,76.0
2008,28.0,NJN,NBA,SG,26.0,0.0,310.0,20.0,55.0,0.364,1.0,5.0,0.2,19.0,50.0,0.38,0.373,6.0,8.0,0.75,9.0,30.0,39.0,15.0,4.0,2.0,8.0,35.0,47.0
2009,29.0,NJN,NBA,SF,53.0,31.0,1094.0,86.0,191.0,0.45,2.0,8.0,0.25,84.0,183.0,0.459,0.455,20.0,25.0,0.8,50.0,96.0,146.0,51.0,21.0,16.0,30.0,92.0,194.0
2010,30.0,NJN,NBA,SF,52.0,31.0,1106.0,90.0,219.0,0.411,0.0,5.0,0.0,90.0,214.0,0.421,0.411,52.0,69.0,0.754,56.0,96.0,152.0,50.0,17.0,9.0,47.0,91.0,232.0
