Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,1,ATL,Atlanta Hawks,Joe Johnson,27,11,11,429,5.9,14.1,0.42,1.0,2.9,0.34,4.9,11.2,0.44,2.3,3.8,0.62,1.4,2.7,4.1,3.3,1.2,0.0,2.7,2.0,15.1,1493
2009,1,ATL,Atlanta Hawks,Josh Smith,23,11,11,410,5.9,14.0,0.42,0.2,1.3,0.13,5.7,12.6,0.45,4.6,6.2,0.73,2.1,5.1,7.2,2.1,1.1,1.5,1.8,3.2,16.5,2686
2009,1,ATL,Atlanta Hawks,Mike Bibby,30,11,11,390,4.5,9.8,0.46,2.4,4.4,0.54,2.1,5.4,0.4,1.9,2.0,0.96,0.6,2.9,3.4,4.2,0.9,0.2,2.2,3.1,13.4,240
2009,1,ATL,Atlanta Hawks,Ronald Murray,29,11,0,341,4.4,13.0,0.34,1.5,5.3,0.28,3.0,7.7,0.38,3.4,3.9,0.86,0.6,2.5,3.2,3.0,1.3,0.3,1.5,1.8,13.7,2091
2009,1,ATL,Atlanta Hawks,Maurice Evans,30,11,8,265,3.8,8.8,0.43,1.1,3.8,0.29,2.7,5.0,0.54,0.5,0.8,0.67,1.1,1.1,2.2,1.4,0.8,0.4,0.5,3.9,9.2,878
2009,1,ATL,Atlanta Hawks,Zaza Pachulia,24,11,1,260,3.0,7.3,0.42,0.0,0.0,,3.0,7.3,0.42,4.4,5.8,0.76,3.9,6.6,10.5,0.4,0.7,0.4,1.9,5.5,10.5,2231
2009,1,ATL,Atlanta Hawks,Al Horford,22,9,9,252,3.6,8.4,0.42,0.0,0.1,0.0,3.6,8.3,0.43,1.7,2.6,0.67,1.7,5.7,7.4,2.6,0.9,0.9,0.6,3.7,8.9,1325
2009,1,ATL,Atlanta Hawks,Marvin Williams,22,6,3,97,3.7,10.8,0.34,0.4,2.2,0.17,3.3,8.5,0.39,3.3,4.8,0.69,1.1,2.2,3.3,2.2,1.9,0.7,2.2,3.0,11.1,3160
2009,1,ATL,Atlanta Hawks,Solomon Jones,24,9,1,77,2.8,5.6,0.5,0.0,0.0,,2.8,5.6,0.5,0.9,0.9,1.0,4.2,3.3,7.5,0.9,0.5,0.0,0.5,4.2,6.5,1559
2009,1,ATL,Atlanta Hawks,Mario West,24,11,0,46,1.6,7.8,0.2,0.0,0.8,0.0,1.6,7.0,0.22,0.8,3.1,0.25,0.0,3.9,3.9,1.6,1.6,0.0,0.8,1.6,3.9,3074
2009,1,ATL,Atlanta Hawks,Acie Law,24,6,0,28,3.9,11.6,0.33,1.3,3.9,0.33,2.6,7.7,0.33,1.3,1.3,1.0,1.3,1.3,2.6,7.7,0.0,0.0,1.3,3.9,10.3,1703
2009,1,ATL,Atlanta Hawks,Thomas Gardner,23,3,0,19,9.5,24.6,0.38,5.7,11.4,0.5,3.8,13.3,0.29,1.9,1.9,1.0,0.0,3.8,3.8,3.8,1.9,0.0,0.0,7.6,26.5,990
2009,1,ATL,Atlanta Hawks,Othello Hunter,22,4,0,14,5.1,7.7,0.67,0.0,0.0,,5.1,7.7,0.67,0.0,0.0,,7.7,7.7,15.4,0.0,2.6,2.6,0.0,2.6,10.3,1367
2009,1,ATL,Atlanta Hawks,Randolph Morris,23,3,0,8,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,4.5,4.5,9.0,0.0,4.5,0.0,4.5,9.0,0.0,2055
2009,1,ATL,Atlanta Hawks,Speedy Claxton,30,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551
