Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009.0,2.0,2565,BOS,Boston Celtics,Brian Scalabrine,30.0,12.0,0.0,246.0,3.2,7.6,0.42,1.9,4.2,0.45,1.3,3.4,0.39,0.6,0.6,1.0,1.0,2.8,3.8,1.8,0.3,0.7,0.7,6.3,8.9
2009.0,2.0,1333,BOS,Boston Celtics,Eddie House,30.0,14.0,0.0,232.0,6.2,11.9,0.52,2.8,5.7,0.49,3.4,6.2,0.55,1.6,1.7,0.91,0.3,2.8,3.1,2.0,1.7,0.0,0.9,4.0,16.8
2009.0,2.0,2369,BOS,Boston Celtics,Gabe Pruitt,22.0,4.0,0.0,11.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,3.3,6.5,0.0,0.0
2009.0,2.0,687,BOS,Boston Celtics,Glen Davis,23.0,14.0,14.0,510.0,6.1,12.4,0.49,0.0,0.0,,6.1,12.4,0.49,3.5,4.9,0.71,2.3,3.2,5.6,1.8,1.3,0.6,1.4,4.2,15.6
2009.0,2.0,3001,BOS,Boston Celtics,Henry Walker,21.0,4.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,7.2,7.2
2009.0,2.0,2283,BOS,Boston Celtics,Kendrick Perkins,24.0,14.0,14.0,512.0,5.1,8.9,0.57,0.0,0.1,0.0,5.1,8.9,0.58,1.4,2.1,0.67,3.6,7.8,11.4,1.4,0.4,2.6,2.3,3.6,11.7
2009.0,2.0,2347,BOS,Boston Celtics,Leon Powe,25.0,2.0,0.0,24.0,4.5,10.5,0.43,0.0,0.0,,4.5,10.5,0.43,6.0,9.0,0.67,1.5,12.0,13.5,0.0,0.0,0.0,1.5,4.5,15.0
2009.0,2.0,2040,BOS,Boston Celtics,Mikki Moore,33.0,10.0,0.0,66.0,2.7,5.5,0.5,0.0,0.0,,2.7,5.5,0.5,2.7,3.3,0.83,3.3,4.9,8.2,2.2,1.1,2.7,0.5,6.0,8.2
2009.0,2.0,2304,BOS,Boston Celtics,Paul Pierce,31.0,14.0,14.0,556.0,6.2,14.3,0.43,1.2,3.7,0.33,4.9,10.6,0.46,5.5,6.5,0.84,0.3,5.0,5.2,2.8,1.0,0.3,2.1,2.8,19.0
2009.0,2.0,2503,BOS,Boston Celtics,Rajon Rondo,22.0,14.0,14.0,577.0,5.8,13.9,0.42,0.4,1.5,0.25,5.4,12.4,0.44,2.7,4.2,0.66,2.0,6.5,8.5,8.5,2.2,0.2,2.4,2.9,14.7
2009.0,2.0,54,BOS,Boston Celtics,Ray Allen,33.0,14.0,14.0,565.0,5.3,13.1,0.4,2.2,6.4,0.35,3.1,6.8,0.45,3.5,3.7,0.95,0.8,2.7,3.5,2.4,1.0,0.3,1.6,2.2,16.3
2009.0,2.0,1835,BOS,Boston Celtics,Stephon Marbury,31.0,14.0,0.0,166.0,4.3,14.3,0.3,0.7,2.6,0.25,3.7,11.7,0.32,2.0,2.0,1.0,0.4,2.4,2.8,5.4,0.2,0.0,2.2,3.3,11.3
2009.0,2.0,55,BOS,Boston Celtics,Tony Allen,27.0,10.0,0.0,60.0,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,0.6,0.6,1.0,0.6,4.8,5.4,1.8,1.2,0.0,0.6,2.4,5.4
