Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,23.0,GSW,NBA,SF,51,1,461,9.5,19.7,0.482,0.0,0.2,0.0,9.5,19.5,0.487,4.3,6.8,0.642,2.9,4.0,7.0,1.7,1.1,1.7,3.4,8.6,23.3,,101,114
1986,24.0,GSW,NBA,SF,42,8,531,8.7,20.2,0.429,0.2,0.4,0.4,8.5,19.8,0.43,2.5,4.2,0.604,2.4,4.1,6.5,2.4,2.0,1.3,3.4,7.1,20.0,,92,111
