Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1982,23.0,LAL,NBA,PF,64.0,1131.0,12.8,0.528,0.004,0.513,11.6,21.5,16.8,5.6,2.5,3.6,21.6,12.5,,0.3,2.1,2.3,0.1,,-2.0,1.9,-0.1,0.5
1983,24.0,LAL,NBA,PF,78.0,1806.0,14.1,0.601,0.005,0.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,,1.6,2.8,4.3,0.116,,-0.8,1.1,0.2,1.0
1984,25.0,LAL,NBA,PF,47.0,743.0,10.9,0.591,0.0,0.584,13.4,26.1,20.2,5.1,1.9,1.0,28.3,10.7,,0.3,1.2,1.5,0.095,,-2.0,0.5,-1.5,0.1
1985,26.0,LAL,NBA,PF,82.0,1617.0,12.7,0.577,0.0,0.315,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,,1.3,2.8,4.1,0.12,,-1.0,1.0,0.0,0.8
1986,27.0,LAL,NBA,PF,74.0,1573.0,12.7,0.632,0.0,0.454,11.8,24.9,18.7,5.1,2.0,1.2,23.1,10.8,,1.7,2.6,4.3,0.131,,-0.5,1.1,0.6,1.1
1987,28.0,LAL,NBA,PF,78.0,1514.0,12.6,0.584,0.0,0.502,12.6,20.2,16.6,5.0,2.3,1.5,21.4,13.0,,1.3,2.6,3.9,0.123,,-1.5,0.8,-0.6,0.5
1988,29.0,LAL,NBA,PF,70.0,845.0,15.0,0.61,0.0,0.5,14.5,21.1,18.0,8.2,2.2,0.9,20.6,14.1,,1.3,1.3,2.6,0.147,,-0.3,0.5,0.2,0.5
1989,30.0,CHH,NBA,PF,75.0,2233.0,16.1,0.565,0.005,0.396,12.7,22.7,17.4,9.9,2.1,1.5,16.7,16.2,,2.6,2.3,4.8,0.104,,0.2,0.2,0.3,1.3
1990,31.0,TOT,NBA,PF,74.0,1904.0,12.1,0.539,0.008,0.34,9.4,20.6,15.2,9.1,2.5,1.1,19.5,11.7,,1.0,3.1,4.1,0.103,,-1.2,1.9,0.7,1.3
1990,31.0,CHH,NBA,PF,16.0,448.0,14.5,0.521,0.009,0.474,11.5,19.4,15.2,9.0,3.5,1.4,17.1,16.1,,0.1,0.6,0.7,0.079,,-1.2,1.4,0.2,0.3
1990,31.0,PHO,NBA,PF,58.0,1456.0,11.3,0.547,0.008,0.28,8.7,21.0,15.3,9.2,2.2,1.0,20.6,10.3,,0.9,2.4,3.3,0.11,,-1.2,2.0,0.8,1.0
1991,32.0,PHO,NBA,PF,62.0,900.0,11.4,0.553,0.012,0.509,9.8,21.8,16.1,8.7,1.3,0.7,18.0,11.3,,0.9,1.3,2.2,0.115,,-1.1,0.9,-0.3,0.4
1992,33.0,PHO,NBA,PF,28.0,381.0,10.6,0.5,0.0,0.22,7.0,22.9,15.3,12.2,1.5,2.1,21.8,12.6,,0.0,0.6,0.6,0.079,,-2.6,2.0,-0.6,0.1
1993,34.0,TOT,NBA,PF,72.0,822.0,11.2,0.562,0.016,0.504,10.0,21.1,15.3,8.4,2.5,1.4,21.0,9.9,,0.6,1.1,1.7,0.098,,-2.1,1.5,-0.6,0.3
1993,34.0,PHO,NBA,PF,5.0,41.0,4.6,0.571,0.0,0.286,5.6,10.6,8.2,3.1,3.5,0.0,43.2,14.0,,-0.1,0.1,-0.1,-0.061,,-4.6,1.8,-2.8,0.0
1993,34.0,SAC,NBA,PF,67.0,781.0,11.6,0.561,0.016,0.516,10.3,21.6,15.7,8.7,2.4,1.4,19.4,9.7,,0.7,1.0,1.7,0.107,,-2.0,1.5,-0.5,0.3
1994,35.0,LAL,NBA,PF,50.0,635.0,14.0,0.565,0.009,0.623,13.8,18.7,16.2,6.8,1.7,2.3,15.2,11.4,,1.0,0.6,1.7,0.125,,-1.1,-0.1,-1.1,0.1
1995,36.0,LAL,NBA,PF,26.0,195.0,9.4,0.546,0.0,0.343,5.7,13.6,9.6,11.2,0.8,3.2,16.6,10.7,,0.2,0.2,0.3,0.076,,-3.8,0.9,-2.9,0.0
