SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2014,5,CHI,Jimmy Butler,24,5,218,11.4,0.51,0.35,0.4,3.1,11.0,6.9,8.8,1.5,0.0,4.3,15.5,,0.2,0.2,0.4,0.1,,-0.9,1.2,0.3,0.1
2014,5,CHI,Joakim Noah,28,5,210,13.1,0.54,0.0,0.42,8.0,27.9,17.6,19.0,1.3,2.6,28.2,15.5,,-0.1,0.4,0.3,0.06,,-1.6,2.7,1.1,0.2
2014,5,CHI,Kirk Hinrich,33,5,167,8.2,0.48,0.34,0.07,0.7,10.0,5.2,24.4,1.3,0.5,16.0,19.8,,-0.1,0.1,0.0,0.0,,-3.1,0.8,-2.2,0.0
2014,5,CHI,Mike Dunleavy,33,5,163,15.5,0.59,0.49,0.11,3.4,9.5,6.4,14.0,1.0,0.5,8.2,17.9,,0.3,0.1,0.4,0.12,,3.1,0.8,3.9,0.2
2014,5,CHI,Taj Gibson,28,5,154,26.5,0.62,0.0,0.63,15.3,7.8,11.6,2.8,0.7,6.0,9.9,25.3,,0.5,0.2,0.7,0.22,,5.0,1.4,6.4,0.3
2014,5,CHI,D.J. Augustin,26,5,141,9.5,0.41,0.36,0.26,3.2,3.4,3.3,32.2,1.2,0.0,10.1,30.5,,-0.2,0.1,-0.1,-0.03,,-0.5,-2.5,-3.0,0.0
2014,5,CHI,Carlos Boozer,32,5,121,11.7,0.47,0.0,0.19,7.4,30.6,18.6,8.1,0.5,0.0,12.1,23.0,,-0.1,0.2,0.1,0.04,,-2.7,-0.7,-3.4,0.0
2014,5,CHI,Tony Snell,22,5,46,-0.3,0.22,0.56,0.0,0.0,15.6,7.5,6.9,1.2,1.7,10.0,10.5,,-0.1,0.1,-0.1,-0.07,,-8.1,1.0,-7.1,-0.1
2014,5,CHI,Nazr Mohammed,36,2,5,-8.2,0.0,0.0,0.0,22.4,23.9,23.1,0.0,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.06,,-17.5,-3.9,-21.4,0.0
