Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2782,83.0,7.0,820.0,7.15,20.78,0.34,1.42,3.88,0.37,5.68,16.9,0.34,1.95,3.2,0.61,1.12,6.42,7.55,3.18,0.92,0.3,1.92,5.2,17.65,88.0,110.5
