Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
396,7.0,98.0,5.85,0.48,0.0,0.67,3.35,21.3,12.1,2.05,0.0,0.4,8.0,13.85,0.1,0.1,0.1,0.06,-4.85,-1.0,-5.9,-0.05
