Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2270,149.0,124.0,35.0,5.57,12.62,0.44,0.69,2.44,0.28,4.89,10.17,0.48,0.47,1.85,2.74,0.68,1.01,2.66,3.64,5.41,1.28,0.2,1.96,2.73,13.67
