Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984.0,26.0,1634,KCK,Kansas City Kings,Billy Knight,31.0,3.0,,37.0,8.0,24.0,0.33,0.0,0.0,,8.0,24.0,0.33,0.33,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,18.0
1984.0,26.0,2491,KCK,Kansas City Kings,Dave Robisch,34.0,3.0,,51.0,4.0,12.0,0.33,0.0,0.0,,4.0,12.0,0.33,0.33,1.0,2.0,0.5,6.0,9.0,15.0,2.0,1.0,0.0,5.0,6.0,9.0
1984.0,26.0,435,KCK,Kansas City Kings,Don Buse,33.0,3.0,,50.0,7.0,16.0,0.44,3.0,6.0,0.5,4.0,10.0,0.4,0.53,4.0,6.0,0.67,0.0,3.0,3.0,11.0,1.0,1.0,3.0,5.0,21.0
1984.0,26.0,2121,KCK,Kansas City Kings,Ed Nealy,23.0,2.0,,19.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,6.0
1984.0,26.0,1484,KCK,Kansas City Kings,Eddie Johnson,24.0,3.0,,107.0,21.0,48.0,0.44,2.0,5.0,0.4,19.0,43.0,0.44,0.46,7.0,7.0,1.0,4.0,6.0,10.0,12.0,3.0,1.0,2.0,8.0,51.0
1984.0,26.0,2871,KCK,Kansas City Kings,LaSalle Thompson,22.0,3.0,,93.0,18.0,40.0,0.45,0.0,0.0,,18.0,40.0,0.45,0.45,9.0,11.0,0.82,11.0,19.0,30.0,4.0,3.0,4.0,5.0,14.0,45.0
1984.0,26.0,784,KCK,Kansas City Kings,Larry Drew,25.0,3.0,,70.0,7.0,19.0,0.37,0.0,0.0,,7.0,19.0,0.37,0.37,3.0,3.0,1.0,0.0,4.0,4.0,11.0,3.0,0.0,5.0,5.0,17.0
1984.0,26.0,1977,KCK,Kansas City Kings,Larry Micheaux,23.0,3.0,,65.0,12.0,18.0,0.67,0.0,0.0,,12.0,18.0,0.67,0.67,6.0,10.0,0.6,12.0,9.0,21.0,3.0,0.0,5.0,2.0,10.0,30.0
1984.0,26.0,2199,KCK,Kansas City Kings,Mark Olberding,27.0,3.0,,60.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,8.0,14.0,0.57,4.0,11.0,15.0,6.0,0.0,0.0,4.0,6.0,20.0
1984.0,26.0,3228,KCK,Kansas City Kings,Mike Woodson,25.0,3.0,,87.0,18.0,44.0,0.41,0.0,1.0,0.0,18.0,43.0,0.42,0.41,13.0,15.0,0.87,4.0,4.0,8.0,9.0,2.0,0.0,3.0,11.0,49.0
1984.0,26.0,2836,KCK,Kansas City Kings,Reggie Theus,26.0,3.0,,81.0,17.0,43.0,0.4,0.0,3.0,0.0,17.0,40.0,0.42,0.4,9.0,10.0,0.9,4.0,7.0,11.0,16.0,5.0,0.0,9.0,9.0,43.0
