Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984.0,7.0,996,DAL,Dallas Mavericks,Bill Garnett,23.0,8.0,,74.0,15.0,30.0,0.5,1.0,1.0,1.0,14.0,29.0,0.48,0.52,7.0,8.0,0.88,10.0,12.0,22.0,4.0,0.0,2.0,1.0,10.0,38.0
1984.0,7.0,680,DAL,Dallas Mavericks,Brad Davis,28.0,10.0,,304.0,33.0,73.0,0.45,0.0,2.0,0.0,33.0,71.0,0.46,0.45,15.0,19.0,0.79,6.0,13.0,19.0,50.0,6.0,0.0,18.0,18.0,81.0
1984.0,7.0,849,DAL,Dallas Mavericks,Dale Ellis,23.0,8.0,,178.0,26.0,80.0,0.32,1.0,12.0,0.08,25.0,68.0,0.37,0.33,6.0,8.0,0.75,19.0,23.0,42.0,4.0,10.0,2.0,5.0,17.0,59.0
1984.0,7.0,1187,DAL,Dallas Mavericks,Derek Harper,22.0,10.0,,226.0,21.0,54.0,0.39,3.0,8.0,0.38,18.0,46.0,0.39,0.42,5.0,7.0,0.71,8.0,12.0,20.0,28.0,11.0,2.0,6.0,16.0,50.0
1984.0,7.0,2923,DAL,Dallas Mavericks,Elston Turner,24.0,8.0,,53.0,7.0,20.0,0.35,0.0,0.0,,7.0,20.0,0.35,0.35,0.0,0.0,,5.0,5.0,10.0,8.0,6.0,1.0,3.0,4.0,14.0
1984.0,7.0,2972,DAL,Dallas Mavericks,Jay Vincent,24.0,10.0,,353.0,48.0,124.0,0.39,0.0,1.0,0.0,48.0,123.0,0.39,0.39,56.0,62.0,0.9,29.0,41.0,70.0,19.0,7.0,1.0,25.0,36.0,152.0
,,2721,,,Jim Spanarkel,,,,,,,,,,,,,,,,,,,,,,,,,,
1984.0,7.0,2144,DAL,Dallas Mavericks,Kurt Nimphius,25.0,10.0,,178.0,14.0,33.0,0.42,0.0,0.0,,14.0,33.0,0.42,0.42,14.0,17.0,0.82,20.0,33.0,53.0,13.0,0.0,14.0,9.0,24.0,42.0
1984.0,7.0,24,DAL,Dallas Mavericks,Mark Aguirre,24.0,10.0,,350.0,88.0,184.0,0.48,0.0,5.0,0.0,88.0,179.0,0.49,0.48,44.0,57.0,0.77,21.0,55.0,76.0,32.0,5.0,5.0,27.0,34.0,220.0
1984.0,7.0,3075,DAL,Dallas Mavericks,Mark West,23.0,4.0,,32.0,5.0,9.0,0.56,0.0,0.0,,5.0,9.0,0.56,0.56,2.0,3.0,0.67,0.0,7.0,7.0,3.0,0.0,3.0,3.0,11.0,12.0
1984.0,7.0,643,DAL,Dallas Mavericks,Pat Cummings,27.0,10.0,,300.0,47.0,115.0,0.41,0.0,0.0,,47.0,115.0,0.41,0.41,14.0,15.0,0.93,26.0,46.0,72.0,15.0,4.0,2.0,9.0,30.0,108.0
1984.0,7.0,2298,DAL,Dallas Mavericks,Roger Phegley,27.0,1.0,,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
1984.0,7.0,254,DAL,Dallas Mavericks,Rolando Blackman,24.0,10.0,,397.0,93.0,175.0,0.53,0.0,0.0,,93.0,175.0,0.53,0.53,53.0,63.0,0.84,15.0,26.0,41.0,40.0,6.0,4.0,24.0,15.0,239.0
