Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,29,669,UTA,Utah Jazz,Adrian Dantley,28,11,,454,117,232,0.5,0,0,,117,232,0.5,0.5,120,139,0.86,37,46,83,46,10,1,38,30,354
1984,29,1129,UTA,Utah Jazz,Darrell Griffith,25,11,,417,81,183,0.44,16,45,0.36,65,138,0.47,0.49,33,48,0.69,16,49,65,41,19,2,31,24,211
1984,29,1112,UTA,Utah Jazz,Rickey Green,29,11,,404,64,151,0.42,1,4,0.25,63,147,0.43,0.43,32,43,0.74,9,25,34,104,19,4,29,17,161
1984,29,142,UTA,Utah Jazz,Thurl Bailey,22,11,,340,50,97,0.52,0,2,0.0,50,95,0.53,0.52,17,21,0.81,15,46,61,10,2,11,16,33,117
1984,29,816,UTA,Utah Jazz,Mark Eaton,27,11,,254,21,41,0.51,0,0,,21,41,0.51,0.51,8,17,0.47,19,57,76,9,5,34,16,33,50
1984,29,3122,UTA,Utah Jazz,Jeff Wilkins,28,11,,205,30,57,0.53,0,0,,30,57,0.53,0.53,17,22,0.77,10,39,49,5,0,5,11,32,77
1984,29,1588,UTA,Utah Jazz,Rich Kelley,30,11,,201,15,27,0.56,0,0,,15,27,0.56,0.56,25,29,0.86,19,39,58,22,9,6,17,42,55
1984,29,783,UTA,Utah Jazz,John Drew,29,11,,172,43,85,0.51,0,0,,43,85,0.51,0.51,26,33,0.79,10,15,25,9,4,0,11,26,112
1984,29,817,UTA,Utah Jazz,Jerry Eaves,24,11,,132,22,46,0.48,1,3,0.33,21,43,0.49,0.49,10,13,0.77,3,7,10,13,5,2,7,10,55
1984,29,304,UTA,Utah Jazz,Tom Boswell,30,5,,55,3,4,0.75,0,0,,3,4,0.75,0.75,2,5,0.4,2,4,6,2,0,1,4,12,8
1984,29,1174,UTA,Utah Jazz,Bob Hansen,23,4,,18,2,7,0.29,2,3,0.67,0,4,0.0,0.43,1,2,0.5,2,5,7,2,0,0,2,4,7
1984,29,74,UTA,Utah Jazz,J.J. Anderson,23,5,,13,5,8,0.62,1,1,1.0,4,7,0.57,0.69,0,0,,3,1,4,0,0,1,0,2,11
