Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984.0,30.0,682,WSB,Washington Bullets,Charles Davis,25.0,3.0,,17.0,7.0,12.0,0.58,0.0,0.0,,7.0,12.0,0.58,0.58,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,14.0
1984.0,30.0,712,WSB,Washington Bullets,Darren Daye,23.0,3.0,,15.0,1.0,5.0,0.2,0.0,0.0,,1.0,5.0,0.2,0.2,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0
1984.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,25.0,4.0,,156.0,24.0,42.0,0.57,1.0,3.0,0.33,23.0,39.0,0.59,0.58,8.0,8.0,1.0,4.0,9.0,13.0,25.0,5.0,0.0,9.0,16.0,57.0
1984.0,30.0,154,WSB,Washington Bullets,Greg Ballard,29.0,4.0,,168.0,27.0,59.0,0.46,0.0,1.0,0.0,27.0,58.0,0.47,0.46,12.0,13.0,0.92,7.0,17.0,24.0,14.0,7.0,3.0,8.0,12.0,66.0
1984.0,30.0,1821,WSB,Washington Bullets,Jeff Malone,22.0,4.0,,71.0,12.0,26.0,0.46,0.0,1.0,0.0,12.0,25.0,0.48,0.46,0.0,0.0,,2.0,3.0,5.0,2.0,1.0,0.0,3.0,6.0,24.0
1984.0,30.0,2528,WSB,Washington Bullets,Jeff Ruland,25.0,4.0,,187.0,37.0,71.0,0.52,0.0,1.0,0.0,37.0,70.0,0.53,0.52,22.0,27.0,0.82,16.0,35.0,51.0,31.0,2.0,3.0,19.0,15.0,96.0
1984.0,30.0,1646,WSB,Washington Bullets,Joe Kopicki,23.0,3.0,,25.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,2.0,6.0,6.0
1984.0,30.0,1816,WSB,Washington Bullets,Rick Mahorn,25.0,4.0,,154.0,15.0,25.0,0.6,0.0,1.0,0.0,15.0,24.0,0.62,0.6,8.0,10.0,0.8,7.0,36.0,43.0,6.0,1.0,6.0,6.0,19.0,38.0
1984.0,30.0,2715,WSB,Washington Bullets,Ricky Sobers,31.0,4.0,,150.0,25.0,57.0,0.44,3.0,10.0,0.3,22.0,47.0,0.47,0.46,8.0,10.0,0.8,2.0,3.0,5.0,16.0,5.0,2.0,9.0,19.0,61.0
1984.0,30.0,1952,WSB,Washington Bullets,Tom McMillen,31.0,4.0,,42.0,4.0,16.0,0.25,0.0,0.0,,4.0,16.0,0.25,0.25,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,1.0,6.0,9.0
