Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,27,2088,SAS,San Antonio Spurs,20.0,NBA,PG,11,168,12.7,0.44,0.05,0.41,2.6,16.5,9.3,23.4,4.9,0.6,18.2,23.2,,-0.3,0.3,0.0,0.0,,-4.0,2.6,-1.4,0.0
2018,27,2088,SAS,San Antonio Spurs,21.0,NBA,PG,5,96,16.3,0.56,0.19,0.29,4.4,21.5,12.4,16.3,2.7,1.8,12.5,19.0,,0.1,0.1,0.2,0.09,,0.6,2.7,3.3,0.1
