Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,24,1807,PHO,Phoenix Suns,23.0,NBA,PG,82.0,1469.0,14.5,0.57,0.1,0.22,3.4,6.5,5.0,15.1,2.4,0.2,14.0,18.0,,2.3,2.2,4.5,0.15,,-0.2,1.1,0.8,1.1
1982,24,1807,PHO,Phoenix Suns,24.0,NBA,PG,82.0,2845.0,15.7,0.57,0.11,0.18,3.1,6.9,5.1,18.9,2.4,0.2,10.9,16.6,,5.4,3.8,9.2,0.16,,0.9,1.1,2.0,2.9
1983,24,1807,PHO,Phoenix Suns,25.0,NBA,PG,82.0,1836.0,16.1,0.58,0.12,0.23,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,,4.3,2.2,6.4,0.17,,1.5,0.4,1.9,1.8
1984,24,1807,PHO,Phoenix Suns,26.0,NBA,PG,82.0,2402.0,13.2,0.55,0.1,0.16,2.4,6.7,4.5,18.8,2.4,0.1,13.2,15.0,,2.9,2.0,5.0,0.1,,-0.5,0.6,0.1,1.3
1985,24,1807,PHO,Phoenix Suns,27.0,NBA,PG,65.0,2018.0,13.8,0.56,0.15,0.24,1.9,8.1,5.0,25.3,2.0,0.1,14.7,15.2,,2.7,1.9,4.6,0.11,,0.0,0.3,0.3,1.1
1986,5,1807,CHI,Charlotte Bobcats,28.0,NBA,PG,82.0,2426.0,12.3,0.56,0.24,0.15,1.8,6.6,4.1,24.3,1.6,0.3,15.6,12.6,,3.6,0.3,3.9,0.08,,0.5,-0.9,-0.5,0.9
1987,12,1807,IND,Indiana Pacers,29.0,NBA,PG,76.0,1250.0,11.7,0.52,0.14,0.12,2.1,7.8,4.9,21.4,2.3,0.3,13.9,13.9,,1.0,1.4,2.4,0.09,,-1.6,1.3,-0.3,0.5
