Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,15,2706,MEM,Memphis Grizzlies,23.0,NBA,SF,20.0,178.0,8.4,0.47,0.28,0.19,8.2,18.0,13.0,6.0,1.5,2.0,23.1,15.3,,-0.1,0.2,0.1,0.02,,-3.0,-0.3,-3.3,-0.1
2005,4,2706,CHA,Charlotte Bobcats,24.0,NBA,SF,33.0,510.0,5.2,0.37,0.09,0.12,8.3,18.2,13.0,8.3,0.6,0.6,15.9,14.8,,-0.7,0.3,-0.4,-0.04,,-5.6,-1.8,-7.5,-0.7
