Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,31,2169,TOT,Total After Trade,James Nunnally,1990-07-14,23.0,NBA,SF,13.0,165.0,6.1,0.44,0.54,0.2,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,-0.2,0.1,-0.1,-0.02,-4.3,-1.1,-5.4,-0.1
2014,1,2169,ATL,Atlanta Hawks,James Nunnally,1990-07-14,23.0,NBA,SF,4.0,54.0,6.2,0.46,0.56,0.22,2.2,14.9,8.6,5.6,0.9,1.5,16.8,20.0,-0.1,0.0,-0.1,-0.06,-3.9,-2.8,-6.6,-0.1
2014,23,2169,PHI,Philadelphia 76Ers,James Nunnally,1990-07-14,23.0,NBA,SF,9.0,111.0,6.1,0.43,0.54,0.18,0.0,11.1,5.4,7.7,2.2,0.7,9.0,12.7,-0.1,0.1,0.0,-0.0,-4.5,-0.3,-4.7,-0.1
2019,31,2169,TOT,Total After Trade,James Nunnally,1990-07-14,28.0,NBA,SF,15.0,102.0,7.3,0.5,0.74,0.12,0.0,5.3,2.6,9.5,0.5,0.0,2.7,15.3,0.1,0.0,0.1,0.04,-1.9,-2.9,-4.8,-0.1
2019,18,2169,MIN,Minnesota Timberwolves,James Nunnally,1990-07-14,28.0,NBA,SF,13.0,64.0,12.1,0.59,0.62,0.19,0.0,6.8,3.3,10.9,0.7,0.0,4.2,15.6,0.1,0.0,0.1,0.1,1.4,-1.3,0.1,0.0
2019,11,2169,HOU,Houston Rockets,James Nunnally,1990-07-14,28.0,NBA,SF,2.0,38.0,-0.8,0.35,0.92,0.0,0.0,3.0,1.5,7.2,0.0,0.0,0.0,14.8,-0.1,0.0,-0.1,-0.07,-7.5,-5.5,-13.0,-0.1
