Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,2,2842,BOS,Boston Celtics,Daniel Theis,1992-04-04,25.0,NBA,C,63,936,16.1,0.62,0.25,0.35,10.7,21.2,16.0,9.1,1.6,4.3,17.2,15.5,1.6,1.9,3.5,0.18,-2.0,2.3,0.3,0.5
2019,2,2842,BOS,Boston Celtics,Daniel Theis,1992-04-04,26.0,NBA,C,66,908,17.0,0.62,0.25,0.29,10.2,16.2,13.2,10.5,1.1,4.1,9.9,15.8,2.3,1.3,3.5,0.19,-0.8,0.9,0.0,0.5
2020,2,2842,BOS,Boston Celtics,Daniel Theis,1992-04-04,27.0,NBA,C,65,1566,17.9,0.63,0.22,0.27,9.7,19.3,14.6,10.1,1.1,5.0,10.2,14.4,4.0,2.6,6.5,0.2,0.6,1.8,2.4,1.7
2021,2,2842,BOS,Boston Celtics,Daniel Theis,1992-04-04,28.0,NBA,C,42,1027,15.3,0.62,0.33,0.23,5.9,18.3,12.0,9.2,1.2,3.9,11.4,15.0,1.8,1.0,2.8,0.13,-0.5,0.7,0.2,0.6
