Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,31.0,296,TOT,Total After Trade,Ron Boone,"September 6, 1946",33.0,NBA,SG,81.0,2392.0,12.1,0.5,0.06,0.21,2.7,8.1,5.5,18.8,2.0,0.1,16.4,21.5,0.4,0.6,1.0,0.02,-1.8,-1.7,-3.5,-1.0
1980,14.0,296,LAL,Los Angeles Lakers,Ron Boone,"September 6, 1946",33.0,NBA,SG,6.0,106.0,3.0,0.4,0.0,0.18,4.5,6.6,5.7,7.8,2.2,0.0,23.2,21.2,-0.3,0.1,-0.2,-0.1,-5.2,-1.0,-6.2,-0.2
1980,29.0,296,UTA,Utah Jazz,Ron Boone,"September 6, 1946",33.0,NBA,SG,75.0,2286.0,12.5,0.51,0.06,0.22,2.7,8.2,5.5,19.3,2.0,0.1,16.1,21.5,0.7,0.5,1.2,0.03,-1.7,-1.7,-3.3,-0.8
1981,29.0,296,UTA,Utah Jazz,Ron Boone,"September 6, 1946",34.0,NBA,SG,52.0,1146.0,9.0,0.49,0.1,0.25,1.7,6.6,4.2,19.9,1.4,0.4,21.2,19.7,-0.8,0.2,-0.6,-0.02,-3.2,-2.1,-5.2,-0.9
