Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,27,800,SAS,San Antonio Spurs,Tim Duncan,22,50,50,1963,7.7,15.5,0.5,0.0,0.1,0.14,7.6,15.4,0.5,4.5,6.6,0.69,2.9,7.6,10.5,2.2,0.8,2.3,2.7,2.7,19.9
1999,27,1466,SAS,San Antonio Spurs,Avery Johnson,33,50,50,1672,4.7,9.9,0.47,0.0,0.3,0.08,4.7,9.7,0.48,1.1,1.9,0.57,0.5,2.1,2.5,7.9,1.1,0.2,2.4,2.2,10.5
1999,27,2471,SAS,San Antonio Spurs,David Robinson,33,49,49,1554,6.2,12.2,0.51,0.0,0.0,0.0,6.2,12.2,0.51,5.5,8.4,0.66,3.4,8.0,11.4,2.4,1.6,2.8,2.5,3.3,18.0
1999,27,847,SAS,San Antonio Spurs,Sean Elliott,30,50,50,1509,5.0,12.1,0.41,0.9,2.8,0.33,4.0,9.3,0.44,2.5,3.3,0.76,0.8,4.2,5.1,2.8,0.6,0.4,1.7,2.5,13.4
1999,27,842,SAS,San Antonio Spurs,Mario Elie,35,47,37,1291,4.4,9.2,0.47,1.1,3.0,0.37,3.2,6.2,0.52,2.9,3.3,0.87,1.0,2.8,3.8,2.5,1.3,0.3,1.7,2.5,12.7
1999,27,1400,SAS,San Antonio Spurs,Jaren Jackson,31,47,13,861,4.5,11.9,0.38,2.2,6.1,0.36,2.3,5.7,0.4,1.3,1.6,0.82,0.9,3.3,4.1,2.0,1.7,0.4,1.5,2.6,12.6
1999,27,1598,SAS,San Antonio Spurs,Steve Kerr,33,44,0,734,3.3,8.5,0.39,1.2,3.9,0.31,2.1,4.6,0.46,1.5,1.7,0.89,0.3,1.9,2.2,2.4,1.1,0.1,1.1,1.4,9.4
1999,27,1599,SAS,San Antonio Spurs,Jerome Kersey,36,45,0,699,3.5,10.3,0.34,0.2,0.7,0.21,3.3,9.6,0.35,0.3,0.7,0.43,2.2,4.5,6.7,2.1,1.9,0.7,1.5,4.7,7.5
1999,27,663,SAS,San Antonio Spurs,Antonio Daniels,23,47,0,614,4.9,10.7,0.45,0.3,1.0,0.29,4.6,9.7,0.47,2.9,3.8,0.75,0.8,2.4,3.2,6.2,1.8,0.4,2.6,2.3,12.9
1999,27,2507,SAS,San Antonio Spurs,Malik Rose,24,47,0,608,5.5,11.9,0.46,0.0,0.1,0.0,5.5,11.8,0.46,5.8,8.6,0.67,5.3,5.4,10.8,1.7,2.4,1.3,3.3,7.1,16.8
1999,27,2282,SAS,San Antonio Spurs,Will Perdue,33,37,1,445,3.1,4.9,0.63,0.0,0.0,,3.1,4.9,0.63,1.1,2.1,0.54,2.7,8.5,11.2,1.5,0.7,0.8,1.8,5.1,7.3
1999,27,1619,SAS,San Antonio Spurs,Gerard King,26,19,0,63,3.4,8.0,0.43,0.0,0.0,,3.4,8.0,0.43,6.3,10.3,0.61,3.4,4.6,8.0,2.3,1.1,0.6,2.3,6.9,13.1
1999,27,1012,SAS,San Antonio Spurs,Andrew Gaze,33,19,0,58,5.0,15.5,0.32,3.1,9.9,0.31,1.9,5.6,0.33,0.0,0.0,,1.2,1.9,3.1,3.7,1.2,0.6,2.5,4.3,13.0
1999,27,3128,SAS,San Antonio Spurs,Brandon Williams,23,3,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.0,36.0,0.5,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
