Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,28,533,TOR,Toronto Raptors,Doug Christie,28,50,50,1768,5.1,13.2,0.39,1.0,3.3,0.3,4.1,10.0,0.42,4.2,5.0,0.84,1.2,3.0,4.2,3.8,2.3,0.5,2.4,2.3,15.5
1999,28,492,TOR,Toronto Raptors,Vince Carter,22,50,49,1760,7.1,15.7,0.45,0.4,1.4,0.29,6.7,14.3,0.47,4.2,5.5,0.76,1.9,3.9,5.8,3.0,1.1,1.6,2.3,2.9,18.7
1999,28,2181,TOR,Toronto Raptors,Charles Oakley,35,50,50,1633,3.1,7.2,0.43,0.0,0.1,0.2,3.1,7.1,0.43,1.5,1.8,0.81,2.1,6.1,8.2,3.7,1.0,0.5,2.1,4.0,7.7
1999,28,375,TOR,Toronto Raptors,Dee Brown,30,49,0,1377,4.9,12.9,0.38,3.5,9.1,0.39,1.4,3.8,0.36,1.0,1.4,0.73,0.4,2.3,2.7,3.7,1.5,0.2,2.1,2.0,14.4
1999,28,3189,TOR,Toronto Raptors,Kevin Willis,36,42,38,1216,5.5,13.2,0.42,0.0,0.1,0.0,5.5,13.2,0.42,3.8,4.6,0.84,3.2,7.1,10.4,2.0,0.8,0.8,2.5,4.0,14.9
1999,28,1933,TOR,Toronto Raptors,Tracy McGrady,19,49,2,1106,5.5,12.5,0.44,0.3,1.1,0.23,5.2,11.4,0.46,3.7,5.1,0.73,3.9,5.1,9.0,3.7,1.7,2.1,2.6,3.1,14.9
1999,28,3127,TOR,Toronto Raptors,Alvin Williams,24,50,45,1051,3.3,8.1,0.4,0.5,1.4,0.33,2.8,6.7,0.42,1.5,1.8,0.85,0.7,2.2,2.8,4.5,1.7,0.4,1.9,3.2,8.5
1999,28,3010,TOR,Toronto Raptors,John Wallace,24,48,3,812,6.8,15.7,0.43,0.0,0.0,,6.8,15.7,0.43,4.7,6.7,0.7,2.4,5.2,7.6,2.0,0.5,1.9,3.1,4.1,18.2
1999,28,2851,TOR,Toronto Raptors,John Thomas,23,39,11,593,4.3,7.5,0.58,0.0,0.1,0.0,4.3,7.4,0.58,1.6,2.9,0.56,3.9,4.2,8.1,0.9,1.0,0.5,1.3,5.0,10.3
1999,28,2754,TOR,Toronto Raptors,Michael Stewart,23,42,2,394,2.0,4.8,0.42,0.0,0.0,,2.0,4.8,0.42,1.6,2.3,0.68,3.9,5.1,9.0,0.5,0.4,2.6,1.1,6.9,5.6
1999,28,2656,TOR,Toronto Raptors,Reggie Slater,28,30,0,263,4.2,11.1,0.38,0.0,0.0,,4.2,11.1,0.38,7.3,11.6,0.62,4.9,4.7,9.6,0.7,0.4,0.4,3.4,6.8,15.7
1999,28,1639,TOR,Toronto Raptors,Negele Knight,31,6,0,56,1.9,5.1,0.38,0.0,0.6,0.0,1.9,4.5,0.43,1.3,2.6,0.5,0.6,3.2,3.9,5.1,0.6,0.0,4.5,3.2,5.1
1999,28,1841,TOR,Toronto Raptors,Sean Marks,23,8,0,28,6.4,10.3,0.62,0.0,0.0,,6.4,10.3,0.62,1.3,2.6,0.5,0.0,1.3,1.3,0.0,1.3,0.0,3.9,3.9,14.1
1999,28,3162,TOR,Toronto Raptors,Micheal Williams,32,2,0,15,2.4,12.0,0.2,0.0,0.0,,2.4,12.0,0.2,0.0,0.0,,2.4,0.0,2.4,0.0,0.0,0.0,2.4,2.4,4.8
1999,28,145,TOR,Toronto Raptors,LaMark Baker,29,1,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
1999,28,648,TOR,Toronto Raptors,William Cunningham,24,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
