SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,25,POR,Damon Stoudamire,25,50,50,1673,5.4,13.5,0.4,0.9,3.1,0.31,4.4,10.5,0.42,1.9,2.6,0.73,0.9,2.7,3.6,6.7,1.1,0.1,2.4,1.7,13.6
1999,25,POR,Brian Grant,26,48,46,1525,4.3,9.0,0.48,0.0,0.0,,4.3,9.0,0.48,4.3,5.3,0.81,4.1,7.0,11.1,1.6,0.5,0.8,2.3,3.2,13.0
1999,25,POR,Rasheed Wallace,24,49,18,1414,6.2,12.1,0.51,0.3,0.8,0.42,5.8,11.3,0.52,3.3,4.6,0.73,1.5,4.7,6.1,1.5,1.2,1.4,2.0,4.5,16.0
1999,25,POR,Isaiah Rider,27,47,41,1385,6.5,15.7,0.41,1.1,2.9,0.38,5.4,12.8,0.42,2.9,3.8,0.76,1.5,3.6,5.1,2.7,0.6,0.2,2.5,2.6,16.9
1999,25,POR,Arvydas Sabonis,34,50,48,1349,6.2,12.8,0.48,0.2,0.6,0.29,6.0,12.1,0.5,3.6,4.7,0.77,2.3,8.1,10.5,3.2,0.9,1.7,2.3,3.9,16.2
1999,25,POR,Jim Jackson,28,49,9,1175,4.7,11.3,0.41,0.8,2.8,0.28,3.9,8.6,0.45,2.6,3.1,0.84,1.1,3.8,4.9,3.9,1.3,0.2,2.5,2.5,12.7
1999,25,POR,Walt Williams,28,48,16,1044,5.1,12.0,0.42,2.2,5.0,0.44,2.9,7.0,0.41,3.1,3.7,0.83,1.2,3.7,4.9,2.8,1.3,1.0,2.2,3.5,15.4
1999,25,POR,Stacey Augmon,30,48,21,874,3.2,7.2,0.45,0.0,0.1,0.0,3.2,7.1,0.45,2.1,3.1,0.68,1.9,3.2,5.1,2.4,2.3,0.7,1.2,3.3,8.6
1999,25,POR,Greg Anthony,31,50,0,806,4.6,11.2,0.41,2.2,5.6,0.39,2.5,5.6,0.44,2.8,4.0,0.7,0.6,2.2,2.8,4.5,2.9,0.1,2.5,3.3,14.2
1999,25,POR,Kelvin Cato,24,43,0,545,3.8,8.5,0.45,0.1,0.1,1.0,3.8,8.5,0.44,2.2,4.4,0.51,3.2,6.7,9.9,1.3,1.5,3.7,1.8,6.6,10.0
1999,25,POR,Jermaine O'Neal,20,36,1,311,4.2,9.6,0.43,0.0,0.1,0.0,4.2,9.5,0.44,2.1,4.1,0.51,4.9,6.4,11.2,1.5,0.5,1.6,1.6,4.7,10.4
1999,25,POR,Bonzi Wells,22,7,0,35,11.3,20.6,0.55,1.0,3.1,0.33,10.3,17.5,0.59,8.2,18.5,0.44,4.1,5.1,9.3,3.1,1.0,1.0,6.2,5.1,31.9
1999,25,POR,John Crotty,29,3,0,19,7.6,15.2,0.5,1.9,1.9,1.0,5.7,13.3,0.43,5.7,5.7,1.0,0.0,1.9,1.9,9.5,3.8,0.0,0.0,1.9,22.7
1999,25,POR,Carlos Rogers,27,2,0,8,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,4.5,18.0,0.25,0.0,4.5,4.5,4.5,0.0,0.0,0.0,9.0,22.5
1999,25,POR,Gary Grant,33,2,0,7,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,,0.0,0.0,0.0,15.4,5.1,0.0,0.0,0.0,0.0
1999,25,POR,Brian Shaw,32,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,7.2,7.2,0.0
