Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,30,2447,WAS,Washington Wizards,Mitch Richmond,33,50,50,1912,6.2,15.1,0.41,1.3,4.2,0.32,4.9,11.0,0.45,4.7,5.5,0.86,0.6,2.7,3.2,2.3,1.2,0.2,2.6,2.3,18.5
1999,30,2774,WAS,Washington Wizards,Rod Strickland,32,44,43,1632,5.5,13.3,0.42,0.3,0.9,0.29,5.3,12.4,0.43,3.9,5.2,0.75,1.2,3.4,4.7,9.6,1.7,0.1,3.1,2.0,15.2
1999,30,2881,WAS,Washington Wizards,Otis Thorpe,36,49,38,1539,5.6,10.3,0.55,0.0,0.0,0.0,5.6,10.2,0.55,1.7,2.5,0.7,2.2,5.6,7.8,2.4,1.0,0.4,2.1,4.6,13.0
1999,30,1340,WAS,Washington Wizards,Juwan Howard,25,36,36,1430,7.2,15.2,0.47,0.0,0.1,0.0,7.2,15.1,0.48,2.8,3.7,0.75,2.3,5.1,7.4,2.7,1.1,0.4,2.4,3.3,17.2
1999,30,520,WAS,Washington Wizards,Calbert Cheaney,27,50,18,1266,4.9,11.8,0.41,0.2,1.1,0.22,4.7,10.7,0.43,0.9,1.9,0.49,0.9,3.1,4.0,2.1,1.1,0.5,1.2,4.2,10.9
1999,30,3008,WAS,Washington Wizards,Ben Wallace,24,46,16,1231,3.4,5.8,0.58,0.0,0.0,,3.4,5.8,0.58,1.4,3.9,0.36,4.0,7.2,11.2,0.5,1.5,2.6,1.1,3.2,8.1
1999,30,2092,WAS,Washington Wizards,Tracy Murray,27,36,0,653,4.6,13.1,0.35,1.8,5.7,0.32,2.8,7.4,0.37,1.9,2.3,0.81,1.0,3.5,4.5,1.5,1.2,0.3,1.6,3.6,12.8
1999,30,700,WAS,Washington Wizards,Terry Davis,31,37,34,578,3.1,5.7,0.53,0.0,0.0,,3.1,5.7,0.53,1.7,2.4,0.74,3.1,5.5,8.7,0.6,0.7,0.2,1.0,4.9,7.8
1999,30,3104,WAS,Washington Wizards,Chris Whitney,27,39,1,441,5.2,12.7,0.41,2.6,7.8,0.34,2.6,5.0,0.52,2.2,2.5,0.87,0.7,3.2,3.8,5.6,1.5,0.2,2.9,4.0,15.3
1999,30,1938,WAS,Washington Wizards,Jeff McInnis,24,35,6,427,4.2,11.3,0.37,0.8,3.0,0.26,3.5,8.3,0.41,1.8,2.4,0.75,0.8,1.0,1.8,6.2,1.6,0.1,2.5,3.0,11.0
1999,30,1728,WAS,Washington Wizards,Tim Legler,32,30,0,377,4.9,11.0,0.44,1.3,3.3,0.4,3.5,7.6,0.46,0.3,0.6,0.5,0.8,3.1,3.8,2.0,0.4,0.3,1.3,4.0,11.4
1999,30,1414,WAS,Washington Wizards,Randell Jackson,23,27,8,271,6.1,14.3,0.43,0.1,0.9,0.14,6.0,13.4,0.45,2.8,4.3,0.66,4.0,3.2,7.2,1.1,0.4,1.5,3.5,3.9,15.1
1999,30,3088,WAS,Washington Wizards,Jahidi White,22,20,0,191,3.2,6.0,0.53,0.0,0.0,,3.2,6.0,0.53,2.8,6.6,0.43,4.3,6.6,10.9,0.2,0.6,2.1,3.0,7.4,9.2
1999,30,560,WAS,Washington Wizards,John Coker,27,14,0,98,4.8,11.4,0.42,0.0,0.0,,4.8,11.4,0.42,1.8,2.2,0.83,2.6,5.5,8.1,0.0,0.4,0.7,0.7,6.2,11.4
1999,30,280,WAS,Washington Wizards,Etdrick Bohannon,25,2,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
