Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,11,2313,HOU,Houston Rockets,Scottie Pippen,33,50,50,2011,4.7,10.8,0.43,1.3,3.8,0.34,3.4,7.0,0.48,2.4,3.3,0.72,1.1,4.7,5.8,5.2,1.8,0.7,2.8,2.1,13.0
1999,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,36,50,50,1784,7.5,14.6,0.51,0.1,0.3,0.31,7.4,14.4,0.52,3.9,5.5,0.72,2.1,7.5,9.6,1.8,1.7,2.5,2.8,3.2,19.1
1999,11,744,HOU,Houston Rockets,Michael Dickerson,23,50,50,1558,5.0,10.7,0.46,1.6,3.8,0.43,3.3,6.9,0.48,1.1,1.7,0.64,0.6,1.3,1.9,2.2,0.6,0.3,1.5,2.1,12.6
1999,11,165,HOU,Houston Rockets,Charles Barkley,35,42,40,1526,5.7,11.8,0.48,0.1,0.6,0.16,5.6,11.3,0.5,4.5,6.3,0.72,3.9,8.2,12.2,4.5,1.0,0.3,2.4,2.1,15.9
1999,11,2018,HOU,Houston Rockets,Cuttino Mobley,23,49,37,1456,4.3,10.0,0.42,1.3,3.7,0.36,2.9,6.4,0.46,2.2,2.7,0.82,0.5,2.2,2.7,3.0,1.1,0.6,2.0,2.4,12.0
1999,11,1198,HOU,Houston Rockets,Othella Harrington,25,41,10,903,6.2,12.1,0.51,0.0,0.0,,6.2,12.1,0.51,3.5,4.9,0.72,2.9,6.9,9.8,0.6,0.2,1.0,2.4,4.1,15.9
1999,11,2359,HOU,Houston Rockets,Brent Price,30,40,6,806,4.5,9.2,0.48,2.1,5.0,0.41,2.4,4.2,0.57,2.1,2.7,0.75,0.8,2.7,3.5,5.0,1.5,0.0,2.9,4.0,13.0
1999,11,1799,HOU,Houston Rockets,Sam Mack,28,25,0,506,5.8,12.2,0.47,3.2,7.9,0.4,2.6,4.3,0.59,1.6,2.0,0.82,0.5,2.5,3.0,2.3,1.1,0.2,0.9,2.9,16.4
1999,11,782,HOU,Houston Rockets,Bryce Drew,24,34,0,441,3.8,10.5,0.36,1.3,4.0,0.33,2.5,6.5,0.39,0.7,0.7,1.0,0.2,2.4,2.6,4.2,1.0,0.3,2.5,5.0,9.6
1999,11,419,HOU,Houston Rockets,Matt Bullard,31,41,0,413,3.7,9.9,0.38,2.1,5.4,0.39,1.7,4.5,0.36,0.6,0.9,0.7,0.8,2.9,3.7,1.6,1.1,0.3,1.2,2.4,10.2
1999,11,1988,HOU,Houston Rockets,Anthony Miller,27,29,0,249,4.0,8.7,0.47,0.0,0.1,0.0,4.0,8.5,0.48,2.0,3.2,0.64,3.8,5.9,9.7,1.0,1.0,0.7,1.3,4.9,10.1
1999,11,1824,HOU,Houston Rockets,Matt Maloney,27,15,7,186,1.0,5.4,0.18,0.2,2.9,0.07,0.8,2.5,0.31,1.9,2.1,0.91,0.4,1.5,1.9,4.1,0.8,0.0,2.7,1.4,4.1
1999,11,474,HOU,Houston Rockets,Antoine Carr,37,18,0,152,5.0,12.3,0.4,0.0,0.2,0.0,5.0,12.1,0.41,1.2,1.7,0.71,2.1,5.2,7.3,2.1,0.2,2.4,2.1,7.3,11.1
1999,11,2433,HOU,Houston Rockets,Rodrick Rhodes,25,3,0,33,2.2,8.7,0.25,0.0,0.0,,2.2,8.7,0.25,5.5,6.5,0.83,2.2,2.2,4.4,1.1,1.1,0.0,5.5,5.5,9.8
1999,11,2463,HOU,Houston Rockets,Stanley Roberts,28,6,0,33,5.5,14.2,0.38,0.0,0.0,,5.5,14.2,0.38,4.4,8.7,0.5,4.4,7.6,12.0,0.0,0.0,1.1,4.4,2.2,15.3
1999,11,1484,HOU,Houston Rockets,Eddie Johnson,39,3,0,18,12.0,26.0,0.46,0.0,2.0,0.0,12.0,24.0,0.5,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,4.0,6.0,24.0
