Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2009,22,ORL,Orlando Magic,27.3,59.0,23.0,59,23,6.7,-0.21,6.48,109.2,101.9,7.3,92.3,0.35,0.34,0.56,0.52,13.4,24.0,0.25,75.9,Amway Arena,698768,17043
