Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2009,15,MEM,Memphis Grizzlies,23.3,24.0,58.0,26,56,-5.46,0.24,-5.23,103.5,109.5,-6.0,90.1,0.33,0.18,0.53,0.49,14.8,25.8,0.25,73.5,FedEx Forum,519895,12680
