Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,PHI,NBA,SG,3.0,,3.0,12.0,36.0,0.333,0.0,24.0,0.0,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,24.0
1981,24.0,PHI,NBA,SG,13.0,,181.0,4.0,7.6,0.526,0.0,0.0,,4.0,7.6,0.526,1.8,3.4,0.529,1.8,2.4,4.2,2.4,1.2,0.6,1.6,3.0,9.7
1982,25.0,PHI,NBA,SG,21.0,,415.0,4.1,9.0,0.452,0.0,0.0,,4.1,9.0,0.452,1.5,2.6,0.567,2.5,3.5,6.0,3.5,1.1,0.4,1.8,4.2,9.6
1983,26.0,PHI,NBA,SG,13.0,,319.0,4.2,9.4,0.446,0.0,0.0,,4.2,9.4,0.446,1.6,1.9,0.824,1.6,2.8,4.4,2.6,1.7,0.3,1.6,4.2,9.9
1984,27.0,PHI,NBA,SG,5.0,,115.0,4.1,7.2,0.565,0.0,0.0,,4.1,7.2,0.565,3.4,3.8,0.917,1.3,3.8,5.0,3.1,0.9,0.3,1.3,5.3,11.6
1985,28.0,PHI,NBA,SG,13.0,0.0,281.0,6.8,12.0,0.564,0.0,0.0,,6.8,12.0,0.564,1.2,1.3,0.9,1.8,3.1,4.9,3.5,1.3,0.3,2.2,2.9,14.7
1987,30.0,IND,NBA,SG,4.0,0.0,73.0,3.5,5.9,0.583,0.0,0.5,0.0,3.5,5.4,0.636,1.0,2.0,0.5,1.5,3.5,4.9,3.9,0.0,0.0,2.5,5.9,7.9
