Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,16,441,MIA,Miami Heat,Rasual Butler,"May 23, 1979",23.0,NBA,SG,72.0,1514.0,9.5,0.44,0.3,0.18,2.1,12.3,7.1,11.4,0.8,2.2,11.1,21.6,-1.4,1.4,0.1,0.0,-1.9,-0.6,-2.5,-0.2
2004,16,441,MIA,Miami Heat,Rasual Butler,"May 23, 1979",24.0,NBA,SF,45.0,675.0,14.0,0.59,0.43,0.08,0.7,10.0,5.3,6.6,0.8,1.5,9.7,20.0,1.0,0.5,1.6,0.11,0.8,-0.7,0.1,0.4
2005,16,441,MIA,Miami Heat,Rasual Butler,"May 23, 1979",25.0,NBA,SF,65.0,1203.0,10.3,0.49,0.37,0.12,1.5,12.7,7.3,8.1,0.8,1.8,7.9,18.1,0.3,1.4,1.7,0.07,-1.3,-0.2,-1.5,0.1
2006,19,441,NOK,New Orleans/Oklahoma City Hornets,Rasual Butler,"May 23, 1979",26.0,NBA,SF,79.0,1875.0,10.8,0.5,0.38,0.18,3.2,11.8,7.4,3.7,0.9,2.0,8.7,18.6,0.4,1.3,1.7,0.04,-0.9,-1.1,-2.0,0.0
2007,19,441,NOK,New Orleans/Oklahoma City Hornets,Rasual Butler,"May 23, 1979",27.0,NBA,SF,81.0,2223.0,10.8,0.5,0.46,0.11,2.1,11.4,6.7,4.7,1.0,1.9,7.5,18.3,0.8,1.8,2.6,0.06,-0.5,-0.4,-0.9,0.6
2008,19,441,NOH,New Orleans Hornets,Rasual Butler,"May 23, 1979",28.0,NBA,SF,51.0,875.0,8.8,0.46,0.51,0.12,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,0.3,0.8,1.2,0.06,-1.8,-0.1,-1.9,0.0
2009,19,441,NOH,New Orleans Hornets,Rasual Butler,"May 23, 1979",29.0,NBA,SF,82.0,2614.0,11.8,0.54,0.45,0.14,2.3,10.2,6.3,4.8,1.1,2.0,6.5,16.8,2.2,2.4,4.6,0.08,0.0,-0.5,-0.5,1.0
2010,13,441,LAC,Los Angeles Clippers,Rasual Butler,"May 23, 1979",30.0,NBA,SF,82.0,2702.0,10.7,0.52,0.5,0.17,1.7,8.7,5.1,6.8,0.7,1.9,7.8,17.0,1.8,0.9,2.7,0.05,-0.8,-1.1,-1.9,0.1
2011,31,441,TOT,Total After Trade,Rasual Butler,"May 23, 1979",31.0,NBA,SG,47.0,770.0,6.2,0.45,0.57,0.11,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,-0.5,0.3,-0.1,-0.01,-2.3,-1.5,-3.8,-0.4
2011,13,441,LAC,Los Angeles Clippers,Rasual Butler,"May 23, 1979",31.0,NBA,SG,41.0,744.0,5.9,0.43,0.57,0.12,1.6,10.3,6.0,5.5,0.6,1.6,8.5,15.6,-0.5,0.3,-0.2,-0.01,-2.5,-1.5,-4.0,-0.4
2011,5,441,CHI,Chicago Bulls,Rasual Butler,"May 23, 1979",31.0,NBA,SG,6.0,26.0,14.5,0.73,0.64,0.0,0.0,4.4,2.3,0.0,0.0,0.0,15.4,23.0,0.0,0.0,0.1,0.11,2.5,-2.4,0.1,0.0
2012,28,441,TOR,Toronto Raptors,Rasual Butler,"May 23, 1979",32.0,NBA,SF,34.0,453.0,4.8,0.4,0.58,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,-0.6,0.4,-0.2,-0.02,-4.0,-0.7,-4.7,-0.3
2014,12,441,IND,Indiana Pacers,Rasual Butler,"May 23, 1979",34.0,NBA,SG,50.0,378.0,12.2,0.58,0.56,0.13,1.9,9.9,6.1,7.4,1.0,1.8,8.7,15.4,0.5,0.6,1.1,0.14,0.0,0.3,0.3,0.2
2015,30,441,WAS,Washington Wizards,Rasual Butler,"May 23, 1979",35.0,NBA,SF,75.0,1505.0,11.4,0.53,0.46,0.13,2.1,12.4,7.4,6.5,1.0,1.2,8.1,17.9,1.0,1.6,2.6,0.08,-0.5,-0.3,-0.8,0.4
2016,27,441,SAS,San Antonio Spurs,Rasual Butler,"May 23, 1979",36.0,NBA,SF,46.0,432.0,13.4,0.56,0.47,0.15,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,0.4,0.9,1.3,0.15,0.4,2.5,2.9,0.5
