PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Darrell Griffith,24.0,77.0,2787.0,0.484,0.502,0.28800000000000003,0.496,0.679,0.514,0.158,0.085,100.0,102.0,121.0,102.0,92.0,97.0,50.0,338.0,24.0,-57.6
Rickey Green,28.0,78.0,2783.0,0.493,0.49700000000000005,0.154,0.494,0.797,0.534,0.24600000000000002,0.013999999999999999,101.0,101.0,65.0,101.0,108.0,100.0,78.0,55.0,9.8,5.4
Jeff Wilkins,27.0,81.0,2307.0,0.47700000000000004,0.478,0.0,0.47700000000000004,0.78,0.517,0.245,0.004,98.0,97.0,,98.0,105.0,97.0,78.0,15.0,-19.1,-26.8
John Drew,28.0,44.0,1206.0,0.474,0.47700000000000004,0.0,0.474,0.755,0.552,0.584,0.006999999999999999,98.0,97.0,,97.0,102.0,104.0,185.0,30.0,-19.5,35.6
Ben Poquette,27.0,75.0,2331.0,0.47200000000000003,0.474,0.2,0.473,0.7509999999999999,0.519,0.317,0.006999999999999999,97.0,96.0,84.0,97.0,101.0,98.0,101.0,29.0,-21.9,-19.1
Jerry Eaves,23.0,82.0,1588.0,0.48700000000000004,0.49200000000000005,0.125,0.488,0.81,0.556,0.43,0.013999999999999999,100.0,100.0,53.0,100.0,109.0,105.0,136.0,55.0,-0.7,34.4
Adrian Dantley,27.0,22.0,887.0,0.58,0.58,,0.58,0.847,0.6609999999999999,0.617,0.0,119.0,118.0,,119.0,114.0,124.0,196.0,,73.3,132.8
Danny Schayes,23.0,50.0,1638.0,0.449,0.45,0.0,0.449,0.805,0.516,0.379,0.002,93.0,92.0,,92.0,109.0,97.0,120.0,8.0,-40.1,-18.5
J.J. Anderson,22.0,52.0,1154.0,0.51,0.514,0.0,0.51,0.5760000000000001,0.535,0.48200000000000004,0.008,105.0,105.0,,104.0,78.0,101.0,153.0,33.0,15.3,3.1
Mark Eaton,26.0,81.0,1528.0,0.414,0.415,0.0,0.414,0.6559999999999999,0.447,0.255,0.003,85.0,84.0,,85.0,89.0,84.0,81.0,11.0,-52.8,-66.3
Rich Kelley,29.0,32.0,780.0,0.467,0.467,,0.467,0.8290000000000001,0.578,0.691,0.0,96.0,95.0,,96.0,112.0,109.0,219.0,,-6.5,18.4
Rickey Williams,25.0,44.0,346.0,0.415,0.424,0.0,0.415,0.66,0.46399999999999997,0.39299999999999996,0.022000000000000002,85.0,86.0,,85.0,89.0,87.0,124.0,88.0,-19.9,-21.3
Freeman Williams,26.0,18.0,210.0,0.35600000000000004,0.36200000000000004,0.28600000000000003,0.366,0.72,0.41100000000000003,0.247,0.069,73.0,74.0,120.0,75.0,97.0,77.0,78.0,276.0,-24.7,-27.0
Kenny Natt,24.0,22.0,210.0,0.52,0.535,0.0,0.521,0.643,0.537,0.192,0.027000000000000003,107.0,109.0,,107.0,87.0,101.0,61.0,109.0,4.7,0.9
Team,,,,0.48100000000000004,0.488,0.24600000000000002,0.485,0.763,0.531,0.311,0.027999999999999997,99.0,99.0,103.0,99.0,103.0,100.0,99.0,113.0,-46.8,-9.1
League Average,,,,0.485,0.49200000000000005,0.23800000000000002,0.488,0.74,0.531,0.315,0.025,,,,,,,,,,
