PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Joe Barry Carroll,24.0,79.0,2988.0,0.513,0.514,0.0,0.513,0.7190000000000001,0.5489999999999999,0.307,0.002,106.0,105.0,,105.0,97.0,103.0,97.0,8.0,76.4,62.7
Purvis Short,25.0,67.0,2397.0,0.48700000000000004,0.49,0.267,0.489,0.828,0.534,0.255,0.012,100.0,100.0,112.0,100.0,112.0,101.0,81.0,49.0,1.0,8.1
Lewis Lloyd,23.0,73.0,1350.0,0.518,0.52,0.25,0.519,0.7190000000000001,0.5479999999999999,0.24600000000000002,0.006999999999999999,107.0,106.0,105.0,106.0,97.0,103.0,78.0,28.0,34.1,20.5
Sam Williams,23.0,75.0,1533.0,0.526,0.527,0.0,0.526,0.7190000000000001,0.5660000000000001,0.35700000000000004,0.002,108.0,107.0,,108.0,97.0,106.0,113.0,8.0,36.1,38.0
Lorenzo Romar,24.0,82.0,2130.0,0.465,0.475,0.303,0.474,0.743,0.501,0.184,0.057999999999999996,96.0,97.0,127.0,97.0,100.0,94.0,58.0,230.0,-16.8,-37.0
Ron Brewer,27.0,53.0,1401.0,0.43799999999999994,0.43700000000000006,0.467,0.444,0.8240000000000001,0.486,0.212,0.027000000000000003,90.0,89.0,196.0,91.0,111.0,91.0,67.0,106.0,-50.0,-55.9
Mickey Johnson,30.0,30.0,899.0,0.451,0.47100000000000003,0.059000000000000004,0.45299999999999996,0.8290000000000001,0.537,0.473,0.047,93.0,96.0,25.0,93.0,112.0,101.0,150.0,188.0,-25.7,5.0
World B. Free,29.0,19.0,700.0,0.451,0.45399999999999996,0.0,0.451,0.711,0.505,0.409,0.008,93.0,92.0,,92.0,96.0,95.0,130.0,33.0,-27.6,-22.5
Larry Smith,25.0,49.0,1433.0,0.588,0.588,,0.588,0.535,0.591,0.324,0.0,121.0,120.0,,120.0,72.0,111.0,103.0,,61.1,41.5
Micheal Ray Richardson,27.0,33.0,1074.0,0.41200000000000003,0.434,0.129,0.41700000000000004,0.632,0.442,0.204,0.073,85.0,88.0,54.0,85.0,85.0,83.0,65.0,289.0,-61.1,-83.5
Sleepy Floyd,22.0,33.0,754.0,0.431,0.42700000000000005,0.545,0.441,0.83,0.521,0.434,0.035,89.0,87.0,229.0,90.0,112.0,98.0,138.0,141.0,-29.8,-7.7
Lester Conner,23.0,75.0,1416.0,0.478,0.485,0.0,0.479,0.6990000000000001,0.523,0.373,0.013000000000000001,99.0,99.0,,98.0,94.0,98.0,118.0,53.0,-6.0,-5.9
Rickey Brown,24.0,50.0,743.0,0.48200000000000004,0.486,0.0,0.48200000000000004,0.615,0.504,0.265,0.008,99.0,99.0,,99.0,83.0,95.0,84.0,32.0,-3.3,-14.8
Chris Engler,23.0,54.0,369.0,0.40399999999999997,0.40399999999999997,,0.40399999999999997,0.312,0.401,0.17,0.0,83.0,82.0,,83.0,42.0,75.0,54.0,,-15.8,-26.4
Derek Smith,21.0,27.0,154.0,0.41200000000000003,0.429,0.0,0.41200000000000003,0.68,0.47600000000000003,0.49,0.039,85.0,87.0,,84.0,92.0,90.0,155.0,156.0,-7.8,-6.9
Larry Kenon,30.0,11.0,121.0,0.436,0.436,,0.436,0.636,0.46799999999999997,0.282,0.0,90.0,89.0,,89.0,86.0,88.0,89.0,,-4.1,-5.6
Hank McDowell,23.0,14.0,130.0,0.44799999999999995,0.44799999999999995,,0.44799999999999995,0.778,0.542,0.621,0.0,92.0,91.0,,92.0,105.0,102.0,197.0,,-2.3,0.8
Joe Hassett,27.0,6.0,139.0,0.43200000000000005,0.514,0.111,0.44299999999999995,,0.44299999999999995,0.0,0.204,89.0,105.0,47.0,91.0,,83.0,,814.0,-4.0,-7.8
Terry Duerod,26.0,5.0,49.0,0.474,0.474,,0.474,,0.474,0.0,0.0,98.0,96.0,,97.0,,89.0,,,-0.6,-2.2
Team,,,,0.502,0.506,0.225,0.504,0.725,0.539,0.27899999999999997,0.013999999999999999,103.0,103.0,95.0,103.0,98.0,101.0,89.0,55.0,157.7,84.5
League Average,,,,0.485,0.49200000000000005,0.23800000000000002,0.488,0.74,0.531,0.315,0.025,,,,,,,,,,
