PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Isiah Thomas,21.0,81.0,3093.0,0.47200000000000003,0.488,0.28800000000000003,0.483,0.71,0.525,0.337,0.081,97.0,99.0,121.0,99.0,96.0,99.0,107.0,324.0,-15.4,-21.7
Kelly Tripucka,23.0,58.0,2252.0,0.489,0.49200000000000005,0.37799999999999995,0.495,0.845,0.565,0.401,0.032,101.0,100.0,159.0,101.0,114.0,106.0,127.0,127.0,14.8,90.4
Vinnie Johnson,26.0,82.0,2511.0,0.513,0.523,0.275,0.519,0.778,0.563,0.311,0.04,106.0,106.0,116.0,106.0,105.0,106.0,99.0,157.0,61.4,72.1
Bill Laimbeer,25.0,82.0,2871.0,0.49700000000000005,0.502,0.154,0.498,0.79,0.552,0.353,0.015,102.0,102.0,65.0,102.0,107.0,104.0,112.0,59.0,17.3,42.0
Terry Tyler,26.0,82.0,2543.0,0.478,0.484,0.133,0.48,0.745,0.512,0.223,0.017,99.0,98.0,56.0,98.0,101.0,96.0,71.0,68.0,-15.6,-36.9
John Long,26.0,70.0,1485.0,0.451,0.45299999999999996,0.28600000000000003,0.452,0.76,0.48700000000000004,0.21100000000000002,0.01,93.0,92.0,120.0,93.0,103.0,92.0,67.0,40.0,-50.0,-66.7
Edgar Jones,26.0,49.0,1036.0,0.493,0.496,0.33299999999999996,0.49700000000000005,0.68,0.5529999999999999,0.585,0.02,102.0,101.0,140.0,102.0,92.0,104.0,185.0,81.0,4.8,16.1
Cliff Levingston,22.0,62.0,879.0,0.485,0.48700000000000004,0.0,0.485,0.5710000000000001,0.517,0.544,0.004,100.0,99.0,,99.0,77.0,97.0,173.0,15.0,-1.8,-9.7
Kent Benson,28.0,21.0,599.0,0.467,0.47,0.0,0.467,0.76,0.51,0.275,0.005,96.0,95.0,,96.0,103.0,96.0,87.0,22.0,-7.8,-8.8
Tom Owens,33.0,49.0,725.0,0.42200000000000004,0.42200000000000004,,0.42200000000000004,0.682,0.46799999999999997,0.344,0.0,87.0,86.0,,86.0,92.0,88.0,109.0,,-25.6,-27.9
Walker Russell,22.0,68.0,757.0,0.364,0.392,0.111,0.37,0.81,0.43700000000000006,0.315,0.098,75.0,80.0,47.0,76.0,109.0,82.0,100.0,389.0,-43.7,-39.7
Ray Tolbert,24.0,28.0,395.0,0.46,0.46299999999999997,0.0,0.46,0.475,0.473,0.47600000000000003,0.008,95.0,94.0,,94.0,64.0,89.0,151.0,32.0,-7.1,-17.4
Ricky Pierce,23.0,39.0,265.0,0.375,0.395,0.14300000000000002,0.381,0.562,0.41600000000000004,0.364,0.08,77.0,80.0,60.0,78.0,76.0,78.0,115.0,317.0,-19.0,-23.5
Scott May,28.0,9.0,155.0,0.42,0.42,,0.42,0.809,0.498,0.42,0.0,87.0,85.0,,86.0,109.0,94.0,133.0,,-6.8,-4.0
James Wilkes,24.0,9.0,129.0,0.324,0.33299999999999996,0.0,0.324,0.8,0.419,0.441,0.028999999999999998,67.0,68.0,,66.0,108.0,79.0,140.0,117.0,-11.2,-9.1
Jim Johnstone,22.0,16.0,137.0,0.45,0.45,,0.45,0.4,0.451,0.75,0.0,93.0,91.0,,92.0,54.0,85.0,238.0,,-1.5,-4.3
Jim Smith,24.0,4.0,18.0,0.75,0.75,,0.75,0.5,0.6940000000000001,1.0,0.0,154.0,152.0,,154.0,68.0,131.0,317.0,,2.1,1.9
Jim Zoet,29.0,7.0,30.0,0.2,0.2,,0.2,,0.2,0.0,0.0,41.0,41.0,,41.0,,38.0,,,-2.9,-3.3
Team,,,,0.47600000000000003,0.484,0.264,0.48100000000000004,0.7559999999999999,0.529,0.327,0.037000000000000005,98.0,98.0,111.0,99.0,102.0,99.0,104.0,147.0,-104.2,-45.1
League Average,,,,0.485,0.49200000000000005,0.23800000000000002,0.488,0.74,0.531,0.315,0.025,,,,,,,,,,
