PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Clark Kellogg,21.0,81.0,2761.0,0.479,0.48200000000000004,0.222,0.48,0.742,0.516,0.248,0.013000000000000001,99.0,98.0,93.0,98.0,100.0,97.0,79.0,50.0,-23.1,-48.8
Billy Knight,30.0,80.0,2262.0,0.52,0.527,0.158,0.522,0.841,0.589,0.415,0.019,107.0,107.0,66.0,107.0,114.0,111.0,131.0,77.0,65.8,133.4
Herb Williams,24.0,78.0,2513.0,0.499,0.502,0.0,0.499,0.705,0.522,0.18899999999999997,0.006,103.0,102.0,,102.0,95.0,98.0,60.0,24.0,23.9,-23.9
George Johnson,26.0,82.0,2297.0,0.47700000000000004,0.49,0.184,0.48100000000000004,0.733,0.509,0.201,0.044000000000000004,98.0,100.0,77.0,98.0,99.0,96.0,64.0,176.0,-13.1,-41.3
Butch Carter,24.0,81.0,1716.0,0.501,0.514,0.33299999999999996,0.513,0.805,0.5489999999999999,0.218,0.07200000000000001,103.0,105.0,140.0,105.0,109.0,103.0,69.0,288.0,35.3,26.7
Jerry Sichting,26.0,78.0,2435.0,0.478,0.48700000000000004,0.16699999999999998,0.48,0.86,0.513,0.162,0.027000000000000003,98.0,99.0,70.0,98.0,116.0,97.0,51.0,108.0,-10.7,-25.5
Clemon Johnson,26.0,51.0,1216.0,0.521,0.523,0.0,0.521,0.631,0.544,0.306,0.003,107.0,106.0,,107.0,85.0,102.0,97.0,10.0,26.2,11.9
Marty Byrnes,26.0,80.0,1436.0,0.42,0.434,0.231,0.428,0.747,0.47,0.254,0.07,86.0,88.0,97.0,88.0,101.0,88.0,81.0,277.0,-45.3,-50.9
John Duren,24.0,82.0,1433.0,0.45299999999999996,0.47,0.0,0.45299999999999996,0.7959999999999999,0.48100000000000004,0.15,0.036000000000000004,93.0,96.0,,93.0,108.0,90.0,48.0,144.0,-25.7,-38.9
Brad Branson,24.0,62.0,680.0,0.425,0.42700000000000005,0.0,0.425,0.7040000000000001,0.475,0.35100000000000003,0.003,88.0,87.0,,87.0,95.0,89.0,111.0,13.0,-38.9,-39.8
Russ Schoene,22.0,31.0,520.0,0.44299999999999995,0.444,0.33299999999999996,0.445,0.727,0.48200000000000004,0.24100000000000002,0.013000000000000001,91.0,90.0,140.0,91.0,98.0,91.0,76.0,52.0,-19.7,-25.0
Jose Slaughter,22.0,63.0,515.0,0.374,0.406,0.22,0.39299999999999996,0.644,0.426,0.248,0.172,77.0,83.0,92.0,80.0,87.0,80.0,79.0,686.0,-45.5,-55.5
Guy Morgan,22.0,8.0,46.0,0.292,0.292,,0.292,0.25,0.29100000000000004,0.16699999999999998,0.0,60.0,59.0,,60.0,34.0,55.0,53.0,,-9.4,-12.4
Team,,,,0.479,0.488,0.21100000000000002,0.48200000000000004,0.767,0.52,0.244,0.033,99.0,99.0,89.0,99.0,104.0,98.0,77.0,130.0,-86.8,-177.0
League Average,,,,0.485,0.49200000000000005,0.23800000000000002,0.488,0.74,0.531,0.315,0.025,,,,,,,,,,
