Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1568,Eddie Jordan,1955-01-29,5.0,0.0,2.0,0.0,0.35,0,0.0,0.15,0,0.0,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.1,0.35,0.0,0.15,0.0,0.0
