Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,7,1379,DAL,Dallas Mavericks,25.0,NBA,C,7.0,25.0,-1.5,0.52,0.0,0.67,4.7,34.9,19.3,0.0,0.0,3.3,43.6,12.8,,-0.1,0.0,0.0,-0.04,,-11.9,2.1,-9.9,0.0
2008,14,1379,LAL,Los Angeles Lakers,27.0,NBA,C,7.0,30.0,15.2,0.62,0.0,0.0,12.1,22.3,17.4,0.0,3.5,2.5,11.1,13.8,,0.1,0.1,0.1,0.17,,-4.3,2.5,-1.8,0.0
2009,14,1379,LAL,Los Angeles Lakers,28.0,NBA,C,7.0,16.0,-6.6,0.17,0.0,0.0,0.0,21.7,10.9,0.0,0.0,10.5,25.0,22.9,,-0.1,0.0,-0.1,-0.34,,-13.4,-0.9,-14.3,0.0
2010,14,1379,LAL,Los Angeles Lakers,29.0,NBA,C,3.0,12.0,11.3,0.39,0.0,0.17,0.0,48.1,24.1,13.6,0.0,0.0,0.0,24.5,,0.0,0.0,0.0,0.07,,-3.7,-0.5,-4.2,0.0
2011,19,1379,NOH,New Orleans Hornets,30.0,NBA,C,5.0,26.0,16.3,0.87,0.0,1.0,10.2,14.5,12.4,6.3,4.3,9.3,25.8,7.5,,0.1,0.0,0.1,0.17,,-2.2,7.9,5.7,0.1
