Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,7,917,DAL,Dallas Mavericks,23.0,NBA,PF,81,35,1642,2.7,7.3,0.37,1.2,4.2,0.29,1.5,3.1,0.48,1.0,1.3,0.75,1.2,3.7,4.9,1.5,1.1,0.5,1.0,2.7,7.7
2018,7,917,DAL,Dallas Mavericks,24.0,NBA,PF,21,13,448,3.7,9.7,0.38,1.6,5.4,0.3,2.1,4.3,0.48,0.9,1.2,0.73,1.8,4.3,6.0,2.1,0.8,0.3,1.7,3.5,9.9
2019,7,917,DAL,Dallas Mavericks,25.0,NBA,SF,81,26,1985,4.1,9.6,0.43,1.4,4.6,0.31,2.7,5.0,0.54,1.3,1.9,0.71,2.5,4.6,7.1,1.7,1.3,0.7,1.3,3.4,11.0
2020,7,917,DAL,Dallas Mavericks,26.0,NBA,PF,71,68,2120,4.1,8.9,0.47,1.9,5.1,0.38,2.2,3.7,0.59,1.3,1.8,0.72,2.5,4.4,6.9,1.9,0.8,0.7,1.2,3.0,11.5
2021,7,917,DAL,Dallas Mavericks,27.0,NBA,PF,14,14,408,3.8,9.4,0.4,2.2,6.6,0.33,1.6,2.8,0.56,0.8,1.0,0.82,1.7,3.9,5.6,1.2,1.3,0.4,0.7,3.5,10.6
