Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2019,26,SAC,Sacramento Kings,39,43,0.48,3rd of 5,-0.81,103.1,3.1,110.4,0.0,111.5,1.1,,D. Joerger (39-43)
