Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2019,5,CHI,Chicago Bulls,22,60,0.27,4th of 5,-8.32,99.0,-1.0,104.8,-5.6,113.2,2.8,,"F. Hoiberg (5-19), J. Boylen (17-41)",R. Arcidiacono (3.7)
