Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2019,29,UTA,Utah Jazz,50,32,0.61,3rd of 5,5.28,100.3,0.3,110.9,0.5,105.7,-4.7,Lost W. Conf. 1st Rnd.,Q. Snyder (50-32),R. Gobert (14.4)
