Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2019,28,TOR,Toronto Raptors,58,24,0.71,1st of 5,5.49,100.2,0.2,113.1,2.7,107.1,-3.3,Won Finals,N. Nurse (58-24),K. Leonard (9.5)
