Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2000,23,1549,PHI,Philadelphia 76Ers,Jumaine Jones,"February 10, 1979",20.0,NBA,SF,4.0,0.0,8.0,6.9,20.6,0.33,0.0,13.7,0.0,6.9,6.9,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,,76.0,117.0
2001,23,1549,PHI,Philadelphia 76Ers,Jumaine Jones,"February 10, 1979",21.0,NBA,SF,23.0,14.0,447.0,6.4,15.4,0.42,1.0,4.0,0.25,5.4,11.5,0.47,1.9,2.6,0.71,4.3,6.0,10.4,2.1,1.2,1.4,1.7,4.1,15.7,,104.0,108.0
2004,2,1549,BOS,Boston Celtics,Jumaine Jones,"February 10, 1979",24.0,NBA,SG,2.0,0.0,28.0,3.7,11.2,0.33,0.0,3.7,0.0,3.7,7.5,0.5,0.0,0.0,,1.9,7.5,9.3,3.7,0.0,0.0,0.0,7.5,7.5,,91.0,114.0
